transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x87c65eefd3f2f0e69f6b8e1f51803690fc9a59baf67d28ac61181377925016dd,11,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,1832491,181241,,,1,3012648124,,,,,,
0x87cd48062fc32a8f7018bca9f801da74601dcff4b2e0e659fd3b1191a495c472,8,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,19435523,17137495,,,1,800000000,,,,,,
0x87cffda1d7ace787f4b6a12b1a0f2ab089b198da628f641c1b3b81039c7b279e,76,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,4792769,210234,,,1,2039174456,,,,,,
0x87d52a49e31d620b9dd153ac6e61108bf543521e5693561862749e65a44928dc,31,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,6055981,605766,,,1,1354635875,,,,,,
0x87d8988fd5d9ffcd74e355f0e034403c237073dd54a8976bb1ff3b3b9f3366e0,83,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,7853743,256627,,,1,913637123,,,,,,
0x87db37be2e158a1888f133f80c7decc0b97fa644b05c5f444a5715fb1336397c,41,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,4407009,46097,,,1,2808036290,,,,,,
0x87ddf44aadfeedb514e6fe882215ebccd68a998cacd978634fa45dae72b068c0,78,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,9073698,58903,,,1,1848560220,,,,,,
0x87e0641aa7ce1d10068f03e91fa4b2fd307e1f889f42bd2bbc38e73d73cc6dd7,61,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,29640902,41309,,,1,2133556445,,,,,,
0x87e1624657943c4be934eaafef06ad3c23931c4cff602e6f0acada8d67d1fd5b,135,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,14363629,224354,,,1,878825396,,,,,,
0x87f216aaab808959aec28eee7631c7cd5a743b18a2de6f6f592ba84eb83ca5c5,1,0x515a681d12c064fba84897ab0d6c66d833365abade91c27f54e6ae7121ad6a2d,20500060,241389,54028,,,1,15808458292,,,,,,
