transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x43719fa91aee934a39a5f90785fbd928afe2db029713477e9954e0e5b651ce23,113,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,26030701,17137495,,,1,900000000,,,,,,
0x437d254ca3d40dc346cdce64203425809beaed5cce402c4f0ed1c4dbd985bf84,129,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,15988184,46537,,,1,829878943,,,,,,
0x437fedeae050b8a2457deec2340ca24b7a87553b8a3bb1056a226b714ac32c06,35,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,3134399,187046,,,1,877054174,,,,,,
0x43837d958dddde07a275c02df4cf19ed6f89331a5e2a3df49655ce932fd9df06,108,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,10608752,164639,,,1,1745730447,,,,,,
0x4389b4ea8720500fe789453959e5fbd6800e7606a63f5d35a0d79f6c8c6ad3da,24,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,4020910,164178,,,1,1928760920,,,,,,
0x438f35f038b9f258c2db90422a1db7cb8c064f79ee35c842917e83dd8f22b255,13,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,2791339,279943,,,1,1757127721,,,,,,
0x43978e28bedb0e625741842adf3db7ebc247c6be825d3edcbeffc2fb379bcee2,174,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,16457750,34857,,,1,2836864378,,,,,,
0x43990a2b134d2ffb83e94b0c7bbbf0350310bf75291cfc5df371d7fbc4c0e8f2,52,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7020522,95482,,,1,1007437341,,,,,,
0x43a077aa5833cc1c6400315833f823d4566c618a08b1ce564bca23aac0eb1f85,11,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,1259516,63209,,,1,2929000000,,,,,,
0x43aca31b87d4f6a659d4917bd4d19dd16735ce93ae8f80bd6a0eb6c3af48264e,41,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,6428907,135975,,,1,1982257698,,,,,,
