transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa79bb67a3b5acefe8c51f5ac1217f71065c2e59c20b8908921a0097a873214d5,111,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,11637569,41309,,,1,3016946914,,,,,,
0xa7a112353936c3ce471ee09c25b8eca32c2fb3d2a3ec27fdd6d5d4cd43faf058,153,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,20313080,143532,,,1,1514472080,,,,,,
0xa7ac92a8798519a6b9866b70da406ad956423c5bb8d05077d8910f7fcd6159fe,54,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,9022971,51638,,,1,1398604737,,,,,,
0xa7b15b2e49d2dec59c614618d9db344346ad7bd6bcfa720f265bddda53f7de4b,62,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,3860439,46109,,,1,925904270,,,,,,
0xa7be248eb5897ee97b5f99f790b707add64de2efc2389be8a6906dae531cb782,107,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,8576711,41309,,,1,1401381405,,,,,,
0xa7bec4886dd20fb0ff2ded095d775be0c0fd215e51cf34ffd4b1feabb506442c,82,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,7078476,576290,,,1,1791101585,,,,,,
0xa7d33dbe495a4ed27c6e9e970516b8fc3ea481023746d3b45d0260ad8319336a,98,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,9791492,46109,,,1,945862347,,,,,,
0xa7d6b606ee1794ba61dd804af93333e7582c72b9347886380984380309845e0c,141,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,13445758,46109,,,1,877734573,,,,,,
0xa7e73cf94d16200d0d283da704cd50db1662b9af9c3ebeebb3373f61a0bb407d,42,0xc4bc04ef2544af44c2688db6ff33efb6e762ccbee22d896dfa3ab6ca727fd3ca,20500029,5330238,46109,,,1,2906000000,,,,,,
0xa7fa01c7be09b0a869092c5640c2942219bc2b185848c706a119cb4c27e2e185,89,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11919221,89877,,,1,2983704207,,,,,,
