transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6bd424e650fbbd2720b15681f36080df5878d9afb10b997f487d2b9dd5621e87,161,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,19018299,46109,,,1,2000000000,,,,,,
0x6bd677f2d5db34eb0a360e21ec90c8762eab760199803e3fdcf2255637971d4c,268,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,20019059,153354,,,1,854536103,,,,,,
0x6bde88a480b1d38cf4c13f426b959890a46ad064390b839d5fda3dfb723d02d2,43,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,4196071,69529,,,1,1876734573,,,,,,
0x6bdef8dd09ca4bde6005537ad58a6e83a315b31e6d6941ad4432449617795837,14,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,1764475,111057,,,1,6145918381,,,,,,
0x6be19955b3a7acf98e5005d0b3935e04b4c6aa76ef531f16b738bd1ef11916ca,163,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,16558567,45160,,,1,4254702173,,,,,,
0x6be91b0e6510a163c308a48ac4781017aa7fe81709e585233122f7dc79981025,75,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,9144043,63197,,,1,1903641035,,,,,,
0x6bebd7ac2f3063272a6c42fe62886eda8d3762c66018beefc717da50aacd676d,50,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,6927349,277745,,,1,1000000000,,,,,,
0x6befd6f5e120cbec793771ba734154229abee3d47211062a089cda37968f4ebe,63,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,8522236,63662,,,1,1853871010,,,,,,
0x6bf574fd74fb82c023d3322d0a71eee103ecfa8d04e0c57d3237d78789753299,10,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,3709386,119384,,,1,6637319052,,,,,,
0x6bf9371b43d7d43b247d9a99862f0e9234e641ccc12a4898d851b6681b64c2d7,6,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,336069,34511,,,1,8000000000,,,,,,
