transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xddae3894b4aa437d220b4733dc64bac406815d1afd07132848705c731c746069,24,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,5722255,267477,,,1,1813130643,,,,,,
0xddb220b238c6cb4a7254a270dfd0d17f0ed6cb77ccbe50b5028c984f3c199a8e,32,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,23894059,63209,,,1,2953454080,,,,,,
0xddbc251a6e51745eeed70114ef1c16fd28f8ae44f35adf52dcc3857f2a6cd127,72,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,4551718,51610,,,1,1466692271,,,,,,
0xddc3a8d04989cfec45f89420af333370fd738d8d7997d88a954937ad67f386df,62,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,8672140,34530,,,1,8000000000,,,,,,
0xddc434f041ecd77afe2f4acad8a8e40d04a8f33db1d3dc17f5a65945891aa60b,36,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,3039205,41309,,,1,2879764875,,,,,,
0xddcaa1243fd61105ce46dcffddf48e85824550da0e1674d4e3486c2dcb69720d,26,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,4606489,148162,,,1,1531930236,,,,,,
0xddd13c228aaaaeb5b2f5c9433d254b0ccf8c256a3c3ac0589ae81b7e3b685bfa,69,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,11913553,46109,,,1,2000000000,,,,,,
0xddde1bb36b354fc77920d7a444d8c640e0425a3afd26681dd94c7af6ba02530b,3,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,710294,164658,,,1,1960643258,,,,,,
0xdde543094ae139b9365024c464a2bf360fa2c2d8af6f5653be6d9490975582e8,57,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7720065,143052,,,1,1877825396,,,,,,
0xdded9a983881f54036777342f283979222d8aa158118233bbe749c1df4b9413d,42,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,7574620,170287,,,1,1926686954,,,,,,
