transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8b8664c06637f0e29712169cf09bba05dae9629e421aa711d8d07e277a5bcce0,34,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,4568196,148865,,,1,1835471318,,,,,,
0x8b87a45309b0aa79873b372cfe814377d9b7d64d5a2e4c8a0f2da2ac3c42906c,13,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,2298534,57460,,,1,3000000000,,,,,,
0x8b8d6f953a32cfe7c560ad43b63982353472ccb97385ecbd12fda18cc41b05d1,51,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,3538854,157270,,,1,1944630371,,,,,,
0x8b8fdf7ad094c6cafb4888f52316bb10b8af600d91ea8752ef16e21db5e641fb,1,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,543341,166528,,,1,2816404538,,,,,,
0x8ba30b7a651ef654d401d831467f5412f24f60a8bb3c0772a2927ac87eab6e38,49,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,25686674,46109,,,1,2000000000,,,,,,
0x8ba8659e01dc8107d34056254cbf26248f13946f25b459f62eab7fb7adf3834c,64,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,6595452,328854,,,1,1128433000,,,,,,
0x8baca84109c0f7d882ddf9e8c9079a3f795f46acce900d7b1f094e81f8e5b7a9,46,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,6773112,41309,,,1,2828318419,,,,,,
0x8bb53ef51cbabd07da816bdebf4a1732b84432ad4e0c1cc8cc0aefc77fecbd27,75,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,6055543,65750,,,1,1863324408,,,,,,
0x8bbdd001d6e5f72cf9a83bb2467286c4fead2bb00b4ca324ae6480c9f2b9766b,2,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,355220,127413,,,1,868501007,,,,,,
0x8bc4255e7c5968f33ef434fa653efd2477d419b1b25fd10ea0b70a4cac5e5a6e,79,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,6081775,137693,,,1,1846734573,,,,,,
