transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xaa303e2a98e847f5987234be28c509e494e1b7c791435732a64c582c4341b1d9,83,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,8107985,189059,,,1,1069433000,,,,,,
0xaa317f6f09c7233b92f3f5581c3d1e1f0c331b52dd90307dd43bcd81945cb9c8,4,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,811843,164670,,,1,10903101299,,,,,,
0xaa39e0459bb94be730aca50b4d56261570f4da3cbfb660ccaf8c26b28c396dd3,72,0xe01ea4d2343fa4ff3a1369be610ebd0a426005d16fe9e49dd8670bf80cbd5b21,20500043,6380085,166280,,,1,2941289864,,,,,,
0xaa4502d57b89e027545ed8fd6bc88f65085d4b1f91a99e39c83aab02b7b6fb7f,83,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,7193978,115502,,,1,1791101585,,,,,,
0xaa49860ff1582995866fb8c3a6cd6d11d9a05cad9bed5d25ecda5ffb019db578,74,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,4972330,84998,,,1,1809401007,,,,,,
0xaa5b40449a0f17760be7e64c2b7a1a3b5f86b00ff5530cf8d230465ad4690dc8,67,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,9841547,213984,,,1,1747520143,,,,,,
0xaa5de7860d6e55ea790468adbcd5d11a885c48d45c44e320b725756113961eee,66,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,8797669,255001,,,1,1732523799,,,,,,
0xaa70cad1a55e577532eabc013c11acaf8fad280b3535836d95cab91351425314,142,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,17781900,114395,,,1,879704875,,,,,,
0xaa89484213fbd7a40c901d22b6ba4fe647dbdb724886bb84d407a8d4cd678db1,100,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,5446344,144277,,,1,15970129421,,,,,,
0xaa8ef976b93be6adeb1223e417522832685a59bcd05e006f29bdfdea5b93bb2d,13,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,1112428,153076,,,1,5000000000,,,,,,
