transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x10e58870d2806cc9fc55dbc137b00486c4059c050294137f66e81a9b2052b978,40,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,2718974,117539,,,1,1587501194,,,,,,
0x1105f7ead51ac20e029cca47d4671b2988e680ac54d8c7ae5970d337d30e4032,48,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,8474715,165163,,,1,1807994006,,,,,,
0x11087fe20309ad8b2e500c99a84cc4fe501ddcd82a168b249c21e71e02022d3d,77,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8398044,161450,,,1,1019302615,,,,,,
0x110a016f44b9be6b59e4c3ef2b6b27cbf5983b021e400387bca46add001cccab,66,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,4166044,37829,,,1,1466692271,,,,,,
0x11139074b75b118b7584a9d2888ada988a53e26c36473852497dad7d15b8abfb,64,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,3728310,381954,,,1,868587258,,,,,,
0x11189c528066d1792059ad24f85d7f788c0a66d74a22817b76a97917c53154c6,28,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,2533343,41309,,,1,3404775824,,,,,,
0x111a8ed9eea494188caacd64f09bb011167c68f263b234226c1f8c93217049f4,51,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,3460520,63209,,,1,3039174456,,,,,,
0x112b4c82d1c61287d88e5413fab3297a7d132f0465bdb4be443c70337b276cbb,35,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,1971330,137748,,,1,1612060270,,,,,,
0x112f0c11cc5bfbcc20806e5a6e3b6cdddc6ace84ca47f772a044e627d420aecb,90,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,29810914,175201,,,1,1802807609,,,,,,
0x11309a6320effa3d1033c8ae74914badbf0fae07928a413ca343988a8ddda37f,105,0x21b58599e95e181e6e2ea8bb5e5c6e63b27a92f85b57c1d44be626809fd7ce40,20500005,10413157,31799,,,1,924415875,,,,,,
