transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x502b80b6ae6a26031a7bd75f6fd7bc68f33330f0809eb1a48189d158b88f37ef,107,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,9749148,31811,,,1,1949649014,,,,,,
0x5031ac23e63fb13e1b3e7bee5448cce839144974709ae63a5ed1155218e55535,15,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,4550210,193100,,,1,2997597182,,,,,,
0x5035829bb2c0c82751b80ab73ba48ccfe504079aaa8ed7248b0b103acbc9a299,124,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,13395748,96333,,,1,878397812,,,,,,
0x5056732c4d108db4a566724d04e25cf201b2127908cccfcebf239189ed892750,171,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,15739037,51871,,,1,849768205,,,,,,
0x5068e515dfd22fd43f3c1c6b6cb805bc7595440226fb77b5dd8c7bf9a91d981f,11,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,732964,206546,,,1,838592797,,,,,,
0x5068e78420b9c30793f75638dd8052a9b9c5659867c37498ab38cc6d3e843a75,37,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,3953277,166757,,,1,2808036290,,,,,,
0x5073e8fc2a1b5b46929438fc1d88c354616f4eb25eb3c91ee13ca6248cd4ce1e,71,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,7258988,134706,,,1,1758331537,,,,,,
0x507e1a5de105d667cd855f3ec37cad392a140991e7279df03399d84b64a2bb61,13,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,978967,151885,,,1,7460815476,,,,,,
0x5080e76e7ad188fba55e4e8518f9096679e492be48a349861e06beddbf6408cc,6,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,1076608,102918,,,1,877825396,,,,,,
0x508cb0710f1ad48647eccfc8feacbac33911e8ea3eacd392a37c1ac2e70c38aa,34,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,3015590,36842,,,1,2868501007,,,,,,
