transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x58c3fac5fd31598f54cc80ce854bd30f6186bbd2c7d589e0080fa32b6efb50bf,2,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,535715,240849,,,1,5903101299,,,,,,
0x58c424cb6c141a4d7cdaa3668eeda84317b93dbea76c25843c734d57ad610543,119,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,28000182,63197,,,1,829318419,,,,,,
0x58cbe43fddcdb8fdd5ca98f522b5515ac830c2812517d633e6b60bc0cf9fab06,71,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,8122432,112464,,,1,1082257698,,,,,,
0x58cee097f2354b7b3341a11fd9b7420911c3d85d66e8dedcaaa42667befc8fcb,62,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,3678673,36572,,,1,994601845,,,,,,
0x58dbedc8e5acda85d5f4b9ab992ec4d0dd96c4ebfbdbcf4949819144a3496caa,45,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,8062862,176529,,,1,1807994006,,,,,,
0x58e06e8824dc2ecf0f1ffae33693119126f34b888c3f2cf4aa8bceb37de1a6ca,44,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,2876027,46109,,,1,2000000000,,,,,,
0x58e21b38cff954f4f9dfb2b528bf623769da46eaf00604da1ff4f2421c4c40b9,14,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,2618644,207342,,,1,1960643258,,,,,,
0x58e96159df924926ac24ad267294165972a7fb3fa76349a860dd64e2eb3f65b5,134,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,14926589,134718,,,1,1496016403,,,,,,
0x58edf59f94e430354bf1c86cd62cc55f2eba8a0ce4d51ae9ad80e8149f66b6ee,26,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,4945007,229795,,,1,1933259877,,,,,,
0x58f256ae52abec43098da4b78d3f094549c88eeb985434b89223d8d25638b82b,121,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,9081927,326428,,,1,953992072,,,,,,
