transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1d44be32f87f074cc04790c6520dc310c275126fee995fcb99a81436446e82b9,15,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,2352811,57448,,,1,1775997408,,,,,,
0x1d469fea8d8f7fede9d8f38823d343f9970b83b926c0ac08c3abcbb646ec022b,133,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10288687,166514,,,1,1562504789,,,,,,
0x1d4dde74a134dcb518d03a93b114babacf468b0a778b2fc3e82fcc0169d5016e,59,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,6468347,70145,,,1,1426108295,,,,,,
0x1d6946b599d085e077c331bc3de71b1813c759202ceacee9d5b00d91697980e0,16,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,3747530,166280,,,1,2839702427,,,,,,
0x1d6ded10b3d92672480c0ee04ceff9812030d1e73103388dc0fc42ca7f71a131,49,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,7185780,169894,,,1,1482257699,,,,,,
0x1d75f1f6f5c4233fcc21b9c9764f34688289a8faab5a2fe018faa4a28f8008f0,77,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,6050186,169949,,,1,1817599939,,,,,,
0x1d78b85f83a065278411154cccb21e44cf776ec22c0b1fc789b1a00211fe0c86,111,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,11493522,121914,,,1,968231898,,,,,,
0x1d79fee7bc7d9d88c24fc42b59598cc5ba0899dbbca5bc467a8a6111dfc1d1cd,144,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,15292175,62260,,,1,1004862347,,,,,,
0x1d7a5277815aad48b8ddabcc2d3fa65a591eb0526adb4d8997e72870197e88d6,166,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,16656390,263550,,,1,2982257698,,,,,,
0x1d7ab67c49471fd6099890be76f374df06b04fa1008fdfb7bed918014c9a3445,75,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,10395982,152963,,,1,1784645779,,,,,,
