transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe0a74974c20166563b3465f3fe518aa6f4d0988fba0ef8a2c70fb02c6fcbbf82,87,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,25902612,46097,,,1,2854951687,,,,,,
0xe0ad8ec7af5c664e4618e288c528b7d42b346ce712fbf9923fb32db25c8e2990,15,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1741066,46888,,,1,4000000000,,,,,,
0xe0b53b199fbdfe627d1cce9f91c2b5e94b940bd55b0ecc530aeb7b95368b3da4,16,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,1314014,46613,,,1,2863915709,,,,,,
0xe0c6dd7e57ebac551600ecc7e2b1d7fb74a43f7256540cd48a02d81d013d6ffe,52,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,26530231,34706,,,1,2760011422,,,,,,
0xe0c9f18d0862d42a55d34b094d3b124cfc5f15a039beedf508a6f314be69c1cc,54,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,7274889,148865,,,1,1877825396,,,,,,
0xe0cd389145c2767a2cb5c2709f4488f15c81d6ebbafb1fea242b851f119a67ec,42,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,4216598,193178,,,1,6015946914,,,,,,
0xe0d951a9b2dcf2ef9dc9076bde123af79ce394e4127c347c4eb5adea3be864de,102,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,11304912,106124,,,1,1032257698,,,,,,
0xe0e074cfceadd86ef393f563dc5f18cf11e8b027facfaa1289a656d66953497a,46,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,7067790,169590,,,1,2814130126,,,,,,
0xe0e10701dbf609ab6585ad24627666b3e02138996f35d25ac740809b3a029bef,168,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,16122072,104595,,,1,1000000000,,,,,,
0xe0e45645375260b0f2df7fd5a46fcd78e7dcb06eb7c4ed20361dbd069c8ec764,120,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,16096742,63197,,,1,950495688,,,,,,
