transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3f8941846c8c718ee2573004e70dd066175a09c35e9979c8cfeb54adf5825c75,180,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,16663265,193968,,,1,808036291,,,,,,
0x3f9057ed0ec9e4099b4b07c10533ecbcb4b7b92b0c7facbeaf5c20303cf6684f,86,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,9003513,43694,,,1,1971002127,,,,,,
0x3f9b9d823f30a306853d4e789ade68a2d54e1e52664d725942ee012019f8c069,106,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,29807628,77756,,,1,1000000000,,,,,,
0x3f9ce02b3015aec3ae379bd3196fc963c953bf421eafb9b8d1f27364bc9655ab,143,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,11365948,113603,,,1,1026675711,,,,,,
0x3f9d19c898386b40fd932317aab7ac9bde3d04c71ed3f1b7067a538fd6826fa3,117,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,11101735,29983,,,1,864324408,,,,,,
0x3fa6b1e701512026e3168caf862bc4220ee84d3f5f8085cdbf655aa86923cabc,67,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,5836987,175731,,,1,1664375429,,,,,,
0x3fafb557ab8311c0fee305342277f52a52e579bebae14f18ab67b83fe245ecbc,38,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,4130489,177212,,,1,2808036290,,,,,,
0x3fb1100c8e344945d65e7ab3fceef5c6c9e0ee0cf0b01331a4c1d45d1a97355b,33,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,5033707,184529,,,1,1816775780,,,,,,
0x3fbd112f3b57bbf81d3babfea21408b9fdd2d73f4de086c6b232a2638c42c416,152,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,17635113,34742,,,1,800914304,,,,,,
0x3fc3b32406f74464d1814e4e10444ec5fe1b535fd2cdd110b6d54681c2f2fa57,159,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,17536831,77756,,,1,1000000000,,,,,,
