transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2d4a3e7eedc7cea6ed63d277ca8eb5ba56160a03893be8715371b6710b4935a1,89,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,10215655,186241,,,1,1338592797,,,,,,
0x2d5834a961f52a774f9d6a72e181ba5e271f2407a1c08f515782c3fd684f63b3,19,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,25145001,63197,,,1,2882944426,,,,,,
0x2d671cf0d01b8cdb7b9c137d7b6b7e2c1e73cd235eddddd362773e5ca10733d1,116,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,8076756,268121,,,1,1099174456,,,,,,
0x2d6ab0860675a11ef75ac632fd5dca5f2daa5c2c91cc89a45240a733c59cf8f3,163,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,21830369,46638,,,1,976686954,,,,,,
0x2d82c277cebb0a26a3a069a0488876a78a852f1afeeeac19952b1aeb5dd946e3,61,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,6109490,165705,,,1,1110376212,,,,,,
0x2d8ddf22f7f7076ca54eb1894c989807b772514ef521123f79c436ee4191b2d3,213,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,24896781,86761,,,1,1471140243,,,,,,
0x2d96e9a6b33e0f7f4dec46dac83ba536750b5a958ef8d01977fb2e422eb0ff10,79,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,8672696,200386,,,1,3015946914,,,,,,
0x2d9b3b77501acdedea8a9bc1935d4563b1904ef735865f51407c38fdf4a4aacf,32,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,2747315,51633,,,1,2326675711,,,,,,
0x2da06c74e6218019b8907133ba5c6470bd98a10d910049c8ac9065a1d26c766f,150,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,16343659,74622,,,1,1000000000,,,,,,
0x2da62a554d2b9abc3d4f371677aefbbb9d79db3d204cef99f5f75a6492b206f8,125,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,10925351,60118,,,1,834577123,,,,,,
