transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7a5ff880767ba2fbd9fc0a19fda98a5a499edd0b013b340202134b068a4a928a,126,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,14317403,198204,,,1,970278767,,,,,,
0x7a671c9c960026074bcbe9a2aec646f514a952374a1ff101ad6ce49c34b7931b,94,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,5201383,249190,,,1,861833703,,,,,,
0x7a818af84419dbbc0d30222bbf32ebc435f72e154c5434472661c6733b348ad6,84,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,8916125,43694,,,1,1971002127,,,,,,
0x7a9483ad8f0573e2502fd119246e9562a24d6dd22deb6a0d79dbf01abf75c0f1,107,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,27246508,126747,,,1,2063788993,,,,,,
0x7aab4f88cd4884a9faa75a7f74102b182f8d2890e074a0c3466f198599bcfac2,132,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,10108021,46097,,,1,884992072,,,,,,
0x7ab107dd8798b02081ee94ab3b6c4e9d403485b76fbb6efb67e4bb49e9fa90a7,60,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,24538133,161842,,,1,1406219277,,,,,,
0x7ab21b7d6bef53a1b34d1d9670882a75da8f0ce48766741a0fb76ba7813cd742,93,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,8685829,167081,,,1,885471318,,,,,,
0x7abadd3839cec0b2758fdacd7de66b6ff9fb6a7841bdb729d88d2988c380e190,113,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,12885905,45160,,,1,1922410491,,,,,,
0x7ac4afb9becf20360ee4deef5f3863ff714a6dc0abf624c391c27ba20f765674,94,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,10425495,55963,,,1,2848560220,,,,,,
0x7acf99a38c003487cec528e4b410aac6d58174641b480a4c66c042449c52caac,21,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,4198754,166280,,,1,2992047174,,,,,,
