transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0a3cc4bf688c853cf300394fdc6afd75f5a8fff49fb7f1ed3a259c483b788ce7,106,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,12911523,135151,,,1,849488105,,,,,,
0x0a3d1dbb8e2726b5616e329edc04f5cc040ef795cbafc74f5f371f56fd10b05b,101,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,7656567,153029,,,1,968820904,,,,,,
0x0a3f03b693325ccb1cf492d4c552daaa6744c005ba34b9f1487345143c1f15a9,99,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,9407794,62260,,,1,1011376212,,,,,,
0x0a58d21bda3f381fc7e962e107cca320be7ff035c945db98b50d115c07a6963e,13,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,3190327,144262,,,1,3848560220,,,,,,
0x0a6949d41394b59480e9cdb2fdbe58f2268753387763f3548ffa3a630bbe9477,5,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,1165848,176457,,,1,860321522,,,,,,
0x0a7fce1612042aeb2fa4f36c7ba56be161dbbd4a61a991e9d92f28d1c27c79f1,9,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,2224605,258410,,,1,4233753431,,,,,,
0x0a8894cb637e9de83007e5d7bca78868c38eba3703f40649e0d00ddc33a74b7c,27,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,4286096,41309,,,1,1787097072,,,,,,
0x0a8a6a1a1e9b5f760e6419ec09df7243b302038c2a3eda83fd7d18506727efce,70,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,5742067,111615,,,1,1076535608,,,,,,
0x0a8c8b399aac6d9c0497d97b4018d6c7db9ee2b449491d3c49b171fd5aa32813,118,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,11342026,420294,,,1,1102558650,,,,,,
0x0a91dd52198caedc2e011d94883a94c9a083edb47c6e56b710a244b95013d849,46,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,6285276,30007,,,1,2282119600,,,,,,
