transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdf75c985b25feef2b1fb6c4ee2e2b679c68ccffce90cbdd2ed8117bba0eaab88,36,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,7753195,62260,,,1,2997597182,,,,,,
0xdfa545210a3869af10a8241c4f30172abaa1c9da60fb3efe164d8c6cfeb05a47,8,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,1503093,209522,,,1,2835471318,,,,,,
0xdfa76feb48ee415b5fc1280eabebda7cd07b2bd6e375f001d283a833b156440b,10,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,1793943,161833,,,1,5805484239,,,,,,
0xdfb3ba3b095273ddad0719405713ac1a71758f166495dba1651170b9b49380af,103,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,12734372,132300,,,1,906987839,,,,,,
0xdfb42de62fa70926eee624ab8579d2a62afa8c01bd3263e3a93dcc70a5741c21,0,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,173673,173673,,,1,1802807609,,,,,,
0xdfc13d387b0b5e9a3eefb8f1e7b4eb4e1451d61a0c511a4298f0aa4378a48ca4,140,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,29685149,104954,,,1,3827821653,,,,,,
0xdfcb4adc62bdcd97ec70f2a86602e8ce6720e5996c1dd647aaef7e23adc84819,3,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,1023674,169094,,,1,16949649014,,,,,,
0xdfd08b44eb7d8eca89a35eac410ffab93b2db484571a03ae1b8a790226d61d69,175,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,14064199,63209,,,1,884570576,,,,,,
0xdfd4613e5bd39bb7110a2bae157798e4583b6da71d7f1a3ac573802e5c92bbfb,44,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,7860045,63209,,,1,2993047174,,,,,,
0xdfd92334634b694ccd04f1fa415135bdbf4a18b70ed243e9716281150f1b1214,60,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,3325524,67924,,,1,1484511651,,,,,,
