transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x54c135f916ef7414414ce03868aa110ae6bcf1a426272957f03829191bab6756,32,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,5110842,151350,,,1,1165695343,,,,,,
0x54c222b16dd52b0e1a7e9f0a7774252527f0f2620c78f8bf8a66aaac6d9ac021,22,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,4034887,49228,,,1,3866342325,,,,,,
0x54cbdf77ce19ed37904717990bc195887bc6e33b401bd6e8736d9e454d200b24,6,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,1187463,109536,,,1,16562877580,,,,,,
0x54cc9fdcfcccdfaf4384ee1ee179232f6f7b198f2d95dcdd28f08860fd70be14,57,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,7528707,40348,,,1,1794829642,,,,,,
0x54d88795c85b32ebbcf35357d449b7361d3470c12c5cc77721a4e6afef7e4a4d,112,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,11405496,117539,,,1,1021392311,,,,,,
0x54db4f34334ff0e4c3c98872e0c7f7cbdeec71162fc74e54155ebb123471254c,0,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,227390,227390,,,1,979801167,,,,,,
0x54df2401adc3a79d4ab6eca14c53ab517d29494fa929a057647388fa76efaa63,23,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,1994310,63209,,,1,2883992072,,,,,,
0x54ffbc1730b5c02be5676fd5955492361098d4fa0e1e82f285e5d5f271a286bf,13,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,1498236,162135,,,1,6383088369,,,,,,
0x5505fa415099338a4e961103d0172f288c03d8a3448d87add026427461b69e8a,43,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,4963432,63209,,,1,1860889102,,,,,,
0x550a1ba159c0e82b336be2a8274aab62f61147ad5a15f88d82243ddcf518f423,69,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,5696331,51668,,,1,1863324408,,,,,,
