transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x14b3b40cf26df46a4327c0af266dff3e7cd202097b93f280ae802c3c8558ad5d,33,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6159709,50058,,,1,3476521905,,,,,,
0x14ba7cea8735f268d5be630fbfd893fba6fbd8c28a557ceaf82441f759240ae7,1,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,318805,148539,,,1,28366419214,,,,,,
0x14bb4538e2abb9ae03e24943eb88d181d5b5f7c687c955f1e92f6913bf440c6b,47,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,4084345,34767,,,1,2861426807,,,,,,
0x14c4c10f91aad4bad11af9d069804311b8c505d10e8b2d78636365b77eec0ef5,112,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,8319615,187215,,,1,862426807,,,,,,
0x14c8310d0a729c069209aba92615cf3ecd4ede0fdd2cbc9bbb14c8960e3c0ecd,23,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,2484330,41309,,,1,2882977003,,,,,,
0x14cfc7468279ee95b74236621dc9b8964f46bee3673198cb5c43cce0553fadf4,42,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,6851141,45160,,,1,1917421905,,,,,,
0x14d9717467faacfae96c4f7770f734a5e237428c97637bc359d7000d701331ea,14,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,5107892,29964,,,1,2000000000,,,,,,
0x14d97e062f8d5da2bd0c1b4eade545617fedc81cb5fd30eb5cf1030781d503bd,185,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,17358506,56436,,,1,2808036290,,,,,,
0x14e87e1c1a90bfa4d71c43b615b9f1985777f36b6398d440cc818e21ddfd3252,85,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,11656713,117539,,,1,1485621620,,,,,,
0x14ef15ada1e20a938fb654915b2c53c5f6953315d284c62e89986a44a895443b,31,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,3439182,63197,,,1,2848768205,,,,,,
