transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb3071de8830a20afedd17dc2e37769575e976eb364af309379695343a51bf46a,35,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,5680755,236773,,,1,2025947688,,,,,,
0xb316140c3604c9f48385220cfbbe19be917c0e92b3f303db94a4970dee40eae4,62,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,10263208,84998,,,1,1770506577,,,,,,
0xb324d7209736f64793b0a69240fe14595de7c4acd654b34a693f86bb36c4f136,16,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,4740745,190535,,,1,2997597182,,,,,,
0xb32960639523d31b4e985998fe00b8ddc854d7b44c638e2d31690e1fc52f7cb5,149,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,16778774,180731,,,1,1903775824,,,,,,
0xb34b669416147700b97738ef91c67ab60fee7926e3e2c4ec98cdaeea670abf4e,95,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,7435932,153300,,,1,1034266922,,,,,,
0xb34b74af812f159e9f168a15c2553de469067119040993268fb46eb8bea1a6b2,16,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,20816353,255981,,,1,1760011422,,,,,,
0xb35b0e8aceedb42568113d5df199832cb2733f87162662917fb6ff2d4a0a957c,27,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,7426591,241028,,,1,2796867919,,,,,,
0xb36dc8c3dc5e80e06ca0ce35dfa0363f53aac10334485fc3d55a190d60312bad,56,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,4251504,195907,,,1,1868501007,,,,,,
0xb3737e3e38050d1396becc7b1a40f687a7ca8ca5db8d60460d27176698fa6575,98,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,9792520,186142,,,1,852680564,,,,,,
0xb380cc0aec396f8450ccf0835a4e9cb038dd63da2c3b05ce70d2c2acb33705b4,44,0x14c7942e86a991595d1e7ef636da4ede1db699a808191395d41866eeea58d5ef,20500018,3391801,63209,,,1,1017200080,,,,,,
