transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x51e03ed8f2d9360c4b96fc7d3ef143d895ffcc1ca15922c191b8e20d55554bbb,85,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,6324040,176870,,,1,1075274095,,,,,,
0x5206510d48e5301f794360a2a791e7ffcf19e3fe9de736bcac86b0933a8fb537,149,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,11646437,139333,,,1,1009649014,,,,,,
0x52071dfe9fb904a15f7d0a86b6049e7828d874e494e8c61cfdd03c8b99a38dc5,143,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,15873581,105909,,,1,1807458293,,,,,,
0x520d58e94931eb0b7ec42c2cf4ee48d77c6b388f21bb0f1c11eef33cb9e00882,20,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,2323966,62260,,,1,2882977003,,,,,,
0x52190761275a0ab7b775e851673a4985f8b95c590ac6d3e962bbee501730c9f7,27,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,2253093,117140,,,1,2452632072,,,,,,
0x522fb0ccc016a665f4a554ce28a4f2f3758cc0b845d1215e164b226584b6dfbb,127,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,12266994,41297,,,1,1759621013,,,,,,
0x5236e11b26483de5db81ca117d1a7d18f1f40534a1223c43dbbbd8a9b7d335ad,115,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,11429416,46097,,,1,888318419,,,,,,
0x5252dbaf3c5b7b3c0525c4cbc4ec01725333c6e8004f3fbc71366961c9fbce80,6,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,708607,41309,,,1,12650000000,,,,,,
0x525f6a9815a83d1454ebd89a93beff1bad1fd8b3d1df25df735f5b48165402b3,35,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,1251843,46097,,,1,1878556895,,,,,,
0x5275bdf2219699177674b6c4d67894fb3d1cc5e48370a7c99f015d2be779321f,13,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,20339109,369516,,,1,1642287854,,,,,,
