transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa8316532795f5b622c869b7591b8133a0ec539f5b74e901ea915addde18ff8b7,157,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,18694394,78264,,,1,928764875,,,,,,
0xa832a2e6e1e2028a92a1533c78d4814c385af1771d646de643e8062bef36ed75,48,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,4145830,165286,,,1,2018274833,,,,,,
0xa836ccf1a2a21eb43182f76e119c4382d404273d3b466e7b3fbdf9f28788ae01,51,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,5255770,181706,,,1,3015946914,,,,,,
0xa83ed55e6932898c9fe5ef6dee7769de0a92d9b55ad61d8b1d1d791cf32665ff,243,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,21852477,144884,,,1,6870278767,,,,,,
0xa851e256fcd3c8655a6802c34da752eea1a9376f042f8762984b06882bb7681b,90,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,9491684,57460,,,1,1008842912,,,,,,
0xa8534d92bcb8991f88d23a67c384793a0f85ae6c2b62be2da9fc62aa852c9c4c,118,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,8640764,246571,,,1,1099174456,,,,,,
0xa8548e90c13c760220c29c9da774e8e6fc0fd157d87a18095cfe5a0b94633327,105,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,6735129,318356,,,1,2838453453,,,,,,
0xa8567906166053b6f4ca5b7ca002adc8558829ebb0d3947aaa6a7f969a56909c,18,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,1885132,161519,,,1,2908279656,,,,,,
0xa85b2b67b43929f5fa0248acd3324721a003568f9ddd258e3f3f8412b7873648,106,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,10719666,220216,,,1,1026947688,,,,,,
0xa88061f3bf8e58f85ff0bd1d5612c4592a3cbbc2a4aff4dd9371e73181b8efe1,8,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,1818339,194260,,,1,875119870,,,,,,
