transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x2d0c78a65ab0b03c87025b4cd477bdb08bd343326ddce602f08092e6699c1cef,17,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,1251278,63221,,,1,2945630371,,,,,,
0x2d1d2ee241df07bea209f4371d43459ee56e7a17c8daafdec71856281d0dc6f3,161,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,13195126,119515,,,1,754536103,,,,,,
0x2d2a5a4943b794ff0c1e27f9359892ffe1824977da7a7796f7ffa161dbd7ea4e,51,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,6257913,117527,,,1,1436193173,,,,,,
0x2d319da988160494a6bd32367b8b9330cef98e77154838bfd2a07c28ba9d1f1b,16,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,2569186,120359,,,1,3010376212,,,,,,
0x2d347c5cc8254ed2da555ba1cf7f408092501767ee250ccb4bbc99c812f004eb,5,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,939372,105153,,,1,30949745750,,,,,,
0x2d347cd652b560478a4f9f57724680434b2ff985b0b9127402aca27357121e78,139,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,10705258,134541,,,1,884992072,,,,,,
0x2d3f4db9440c70de1d810881e9820f6f1ac6e27f64e3e309f527e35c97ca465b,4,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,1206828,173791,,,1,14057560344,,,,,,
0x2d43c488e4307a83012670e7eeccfca19ac6a9a636df4e5087de2b9606507206,21,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,3502612,118786,,,1,3248318419,,,,,,
0x2d44c4a68f8a7040d6856093eca79173d71221c4e001bbab62bc9ba74c0013fa,13,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1335377,63197,,,1,1805741708,,,,,,
0x2d48e0683685d74a5e3cca8279054e5d20e7a7e305d9d4df6b2dbe80d9016340,55,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,7215240,392974,,,1,1979801167,,,,,,
