transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7889435820d39fa27e530a74702acc00bad0e2c6184eecb89b4aacf19857b53b,3,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,284667,63209,,,1,5000000000,,,,,,
0x78929a9c1eff28962c1f88ac7b0b7a5019f21efc80d57cce9a1cae2aa45e7a33,51,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,6119702,180665,,,1,1426108295,,,,,,
0x78a09e6f3f57e000cd8c81832ffb8d14919d7d3619d2d89828fcde3a3ca3a9df,6,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,1174080,195027,,,1,5874603989,,,,,,
0x78a6f5a20bc21a88395829dd284bf799029b7533b619d7a46123605da6ce04c5,122,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,13421421,229662,,,1,961606241,,,,,,
0x78b2b7ce0785a654fe73e09561439f3e82a5458236c6e2ab614dd0b165765ce1,125,0xab2fd5562b85e3bf5c157068e5465bd18603e7733fdc2c46fa3812ee5ed97fb4,20500100,11131201,196794,,,1,1017219319,,,,,,
0x78b2facaf7b944edcb48f153c0fb9293d53e937e717dce32b7fd7715d6de7bcc,7,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,1858911,277137,,,1,3188022036,,,,,,
0x78c2835dbedc595972055692d24dfab3682064f510de84754955caf45f088e4e,36,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,10452445,94288,,,1,1394098136,,,,,,
0x78cdf4237a10fd3e26925382f8433e3614beeb6dc4658e7ca6b96b10eaa0c482,141,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,12942368,224567,,,1,898560220,,,,,,
0x78d567a966780a20fb4781c319336d8154e472bdf3c0679d774df7027f3733e1,22,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,4833795,138997,,,1,2883570576,,,,,,
0x78dc11b0937ba4d5b2278bddc1ae7ad77b8191bb8374240e9d51444e3cc43e15,12,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,1547105,154368,,,1,6854232697,,,,,,
