transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf33e004864dbf8dc051403947fb0a1cd23489d3b6e4449c4895481ca4865c9d4,16,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,3564942,168986,,,1,16814130126,,,,,,
0xf3419bea45a70c6432377dd5a35ee25687f72f3c923bfba20cdf28713ae8887b,54,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,5780309,163505,,,1,3015946914,,,,,,
0xf350382416be9cd4eea1093ac32a278ac2a6840bf82978e005b63663e4d8ca15,103,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,10817806,170573,,,1,938322517,,,,,,
0xf35537e2abedad23f96885d52a3ec7273b2ddee4fccd2b7b3c2a80f6553ae04c,107,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,4346006,122303,,,1,12724456533,,,,,,
0xf35d1fe628aff770cd5b4bacd8f41a080e47fc16df75946f63fc710405cbd03d,44,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,3352270,111170,,,1,884209922,,,,,,
0xf35df40924c6633d77a893589ea2e7738e6016f5cf58bb9080a2970c16bb4f91,51,0x3819e1738fd0254e1d5e6efd8e1c7db2d89a1f58fb82c923f30d26ebcd6b3ba8,20500052,2763864,77732,,,1,1000000000,,,,,,
0xf35ef8df817dbf2700912fbe43cda1ac858055d546d36eb66b6fd9c47866b4fa,95,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,7413599,388261,,,1,1774463801,,,,,,
0xf372cd2cf24a6b4fffab333aedfb82a2445542b6ad49720cf514886dca44c15b,73,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11213612,34536,,,1,2983704207,,,,,,
0xf39516df3cbccdf2faa5969e14becf6d061725d3c51669a755354f24747799a9,126,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,9348921,119822,,,1,2171242798,,,,,,
0xf39bef24156908b0b9e2302a413ec8acb1a11bf41dcec665373d3468cd41c79d,17,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,1885316,46109,,,1,2986000000,,,,,,
