transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xc794dff77a201408e24bdbe7706acbcf7058a06538dbd400a039d47ee5efabda,66,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,29871447,46109,,,1,2000000000,,,,,,
0xc79737e56a0b60362ed74ef6f96c36e57bcef255b1e053b575284643d885a2ec,43,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,7348275,117539,,,1,1777396584,,,,,,
0xc7aa72b9b3adf8bf201e391b98720f283e241bf17f05e2667dc07d5a0295c2bd,27,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,5020315,170287,,,1,1926686954,,,,,,
0xc7cfa6c6802c1b30fa9b4656b152e7f9726af3ef27626c77a1ed437f774cb770,76,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,8319076,97169,,,1,1745730447,,,,,,
0xc7d283b7edfa17d05fd58d2ba94cdc316dcce81a0e2f57c47a71478167141088,44,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,4413102,168261,,,1,2863324408,,,,,,
0xc7daee915cb239255c3be4fda8aecd1ba6f23aedf1acc29dda4fc903dd627f13,156,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,15288666,113164,,,1,1576079575,,,,,,
0xc7ef48b20b43f92694d4cad7243e8897135b1017d6d6fd244b771faeaf1ce577,20,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,21150135,29626,,,1,8000000000,,,,,,
0xc7f867689d04de32faa009779dd17a72349aa4e9e7a0e7cf34bfae31f4ef488b,12,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,622809,38886,,,1,2993601845,,,,,,
0xc7f94274d3ec8b629b2fe19b3519a59d494539a6dc713373c0e04ead9ee2f19e,85,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,9829726,41309,,,1,2083721558,,,,,,
0xc7fa4f790ed71e6e4ac4688683dd04eb730e228c5aade3fab2492e14e69817bb,9,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,868962,46109,,,1,2810000000,,,,,,
