transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x69e59315335d6892bf8be86dbfe62221feeedf3454830a0926ffba1180220050,93,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,7811740,77756,,,1,1000000000,,,,,,
0x69eb3c46fd31dd58fe9d794fccbc21ef0f9c96d176942dcaaf1da08e8175d101,20,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,3985918,166736,,,1,2848560220,,,,,,
0x69f0d25d70bed69ebb88162462f9c98c869b6f5da96826f58dc2e302cb4f518e,139,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,15028282,198983,,,1,1064862347,,,,,,
0x69fd17c8ec91cbdc5e6f4ddd2520a05d0d8d9e5d53ef4088c558dafb294d5384,97,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,10320666,274560,,,1,983257698,,,,,,
0x6a0e09fd449a5cf4f40a15bde40f61bcb30a54a22807a122da577128a89a694c,135,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,13353798,41285,,,1,870000000,,,,,,
0x6a1552ec013e16783a917772b7999da42578e539dc10ccb7b766230bcbbd5496,115,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,26176458,113958,,,1,873324408,,,,,,
0x6a17400f1b4c77b72669e8f4e691015db1d784b6b4e1638dc160e55d1ea5b549,154,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,14403236,213205,,,1,1886007740,,,,,,
0x6a3018f721f1c033d6dc99f3a4f68a5831812b0554ae383e92bd166ecefa8b46,81,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,27789637,192385,,,1,4802807609,,,,,,
0x6a70db860fd7aacecf4ed0841a1d64842b7e1f2bffc42e3f68919c99157c7cbc,11,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,2180754,161833,,,1,120832590876,,,,,,
0x6a7cafcb6055d33f9538cfc8f5cf4dc4a652bebac5c2aa7137ded2ad5dd84242,14,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,2418596,112452,,,1,976521905,,,,,,
