transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4cac888a422d3b2845574f691a84b5115ba20bcb3964ce5444fd18d0ae61166b,34,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,4864950,44069,,,1,3068433000,,,,,,
0x4cc658f0dba353174b709c00b7a96c5addcf2d4724362ffe1bfaf88d23d86b76,55,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,9888290,41285,,,1,2803130643,,,,,,
0x4cca22926bb5e4d2564b4b6699d18d606da1da7bb36684065843f298685c3076,110,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,11596260,280954,,,1,1115946914,,,,,,
0x4cd05df44ce75f0110f663e11303b66e5bee287acb9499d60c8db2b29bc1297a,19,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,4250562,170472,,,1,2839702427,,,,,,
0x4cd59abce6d50b7aeb4cb2d252f4fcb2448048700e7031aadd0a5bae7c36928d,41,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,5978835,63197,,,1,1960643258,,,,,,
0x4cf42cd701fe2d1f988f07b6ca3bcd26ec31149f68c65daebf717a3120d03d3b,12,0x67315cd6cc4a0e3bff3e151b812fe741b75fd5158c7b0969f1b3ef656fa96f41,20500007,719523,41333,,,1,2956685098,,,,,,
0x4cf7c15d29005c695d9722df93a5117af896f028e46ceceb4bdf529a05f493b0,80,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,11476355,34656,,,1,2983704207,,,,,,
0x4d1707f7245882fcdf7138ed66abab172c8de2e9379f3f943591961127ba933d,83,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,14526914,53951,,,1,1471140243,,,,,,
0x4d24e1fbc3fb9bd966492ec7dad11f0a5aa204fb2bcffa0ebabc9b4f80eef4dc,69,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,5061610,112081,,,1,1839348711,,,,,,
0x4d306aca695afcdf2fd2f549a952250dbbdbe4b3aa38a4a79613cb460b65f15d,26,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,7185563,124370,,,1,5000000000,,,,,,
