transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xeadabbc236ec2faeda0e0abdb91c64b7505b6d027c2a52019c9af8976562a56e,63,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,5492971,257821,,,1,1884209922,,,,,,
0xeae445583aadf7290c42518db9457985dee0d6b67c6a18a52be9679f8a4b0413,54,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,8520179,237801,,,1,1784645779,,,,,,
0xeaea506dda027f56096873d76906c8917fa8636faed54e0fae4fd8cf659ca335,59,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,5544433,45148,,,1,1797305726,,,,,,
0xeaec7c83cf9ac89fdfa02ce41f6f2a8b0316523866239adfe3b873ccc7f0e14d,114,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,13694258,122749,,,1,837987839,,,,,,
0xeaee9972bef65c06a6102d6b171cc9f1230ea21190811c5fa8457fe79620b749,4,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,1178790,256088,,,1,49126291453,,,,,,
0xeb03ad41369b559832d6fd08f64e8b8579e247ca3ee504c96dd12b262b2861fb,106,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,13256469,29995,,,1,1870278767,,,,,,
0xeb2c22ff16069e669d83207795797125f1170ae50c6a2867ebd07a21ce74a215,75,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,7152062,167760,,,1,3007981701,,,,,,
0xeb2e64e090800951ecdc1a1eee9f46a8db8c3d25ef2a65c69c21c5fb78ec65a9,96,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,10707785,61553,,,1,2848560220,,,,,,
0xeb2ea52d8535d30cd094878cfc12959b25309543858db0f432a0d5ac0abfefd5,20,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,20527455,145191,,,1,1737228119,,,,,,
0xeb32920327cec5a39ac34283bb0527bfaa453ede867982af52484af44c18a334,193,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,19955721,173142,,,1,1000000000,,,,,,
