transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x81930e0921db1df92ef26d8b014ca7e708de6b0ab0698e925f2b6b6b3e2305ba,150,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,12257420,149760,,,1,1110000000,,,,,,
0x81992b7a5adf116b50e64691eb06e369031316d0a812436fa826f108cc73f238,5,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,847959,152841,,,1,4976521905,,,,,,
0x81a0ee42ec89cbaf85d7709d36bed5df958f5941de9f1863ac35d5f5ffce3a04,34,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,7416615,311540,,,1,1797937588,,,,,,
0x81af522cfb23a978d6cfa639949d556b1424f42a09027901ced5e72c4d276f2b,114,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,10953069,117539,,,1,1011376212,,,,,,
0x81c0544fd1df5b9620f085de9715491cf1935aee795119c4e4042f69fa5f905d,0,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,170278,170278,,,1,20877457812,,,,,,
0x81c83d04ca723aef0e627b0485e7d9449f1238f0f7d92d7e6ccc78f076754fa1,39,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,7063759,170287,,,1,1926686954,,,,,,
0x81ccbb36b8ce742daf82a6cb223cdaceee25830fc9117414fc1a2c282f8def0c,16,0x3d469d78f2a454c91af6ca47eecc739e922a2d96a10b33d0be0b917111bef03b,20500065,739003,41309,,,1,2860833703,,,,,,
0x81d33f45b78560097a644a3b520feb37497b2d67460f13670eabf9dba9e0e2e2,52,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,5433943,178173,,,1,3015946914,,,,,,
0x81d37d919e3eee4308fa5e5a6406e6e502a375183225e94f9b060b66794cfd76,105,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,10310555,124964,,,1,1941002127,,,,,,
0x81d7367f2ec8338ea863e31bdb01f24c3b7d3cccc508481f506c1524578a92de,118,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11623253,30207,,,1,834637123,,,,,,
