log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
234,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0x608d054507d5b81212ee8c1e47f98e5fa770e77a,0x000000000000000000000000000000000000000000000000039ddb9938ba11e4,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000f5657f6140e7748aef625aa06f8fd4ed9ac93481,0x000000000000000000000000cce366b51ad0110c6ea72e430d50639951cda76a"
235,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0x608d054507d5b81212ee8c1e47f98e5fa770e77a,0x0000000000000000000000000000000000000000fffffffff35772fe8e06a4e9,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x000000000000000000000000f5657f6140e7748aef625aa06f8fd4ed9ac93481,0x0000000000000000000000005c9321e92ba4eb43f2901c4952358e132163a85a"
236,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000036af618f93ec61,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000cce366b51ad0110c6ea72e430d50639951cda76a,0x0000000000000000000000005c9321e92ba4eb43f2901c4952358e132163a85a"
237,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0xcce366b51ad0110c6ea72e430d50639951cda76a,0x0000000000000000000000000000000000000000000000051a83b878345e22490000000000000000000000000000000000000000000000004d2fac7abf2983a9,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
238,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0xcce366b51ad0110c6ea72e430d50639951cda76a,0x000000000000000000000000000000000000000000000000039ddb9938ba11e4000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036af618f93ec61,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000005c9321e92ba4eb43f2901c4952358e132163a85a,0x0000000000000000000000005c9321e92ba4eb43f2901c4952358e132163a85a"
239,0x4f9b1af8e8eab337badca3971624b437e985458454d89c938d4cdfd2222fcd42,48,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000036af618f93ec61,"0x7fcf532c15f0a6db0bd6d0e038bea71d30d808c7d98cb3bf7268a95bf5081b65,0x0000000000000000000000005c9321e92ba4eb43f2901c4952358e132163a85a"
191,0x4f9d06fd4b0905e36ab5333335742e03a1a656e76790efb5c44c11766c1df15d,30,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,0x6b175474e89094c44da98b954eedeac495271d0f,0x00000000000000000000000000000000000000000000003635c9adc5dea00000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003249840a4f146ef97b21fcdd9fd480029bbcdffc,0x0000000000000000000000004608da8fc72960f05e9b59c0086c3a5b256f96af"
517,0x4f9ffc44b26519378179fac20ee804fe65370b9e56c166a0764e08adbaede131,153,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,0x100891bf73ba8274c234aa34621bc626ed6eca8e,0x00000000000000000000000000000000000000000000000009a95283e7c1f3e4,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000003426cabfe70c8f4f483933357c50023f896faaf2,0x0000000000000000000000007ce4c1284208467965d6e95a9fb2ef663ac514ed"
518,0x4f9ffc44b26519378179fac20ee804fe65370b9e56c166a0764e08adbaede131,153,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,0x100891bf73ba8274c234aa34621bc626ed6eca8e,0xfffffffffffffffffffffffffffffffffffffffffffffffff656ad7c183e0c1b,"0x8c5be1e5ebec7d5bd14f71427d1e84f3dd0314c0f7b2291e5b200ac8c7c3b925,0x0000000000000000000000003426cabfe70c8f4f483933357c50023f896faaf2,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e"
519,0x4f9ffc44b26519378179fac20ee804fe65370b9e56c166a0764e08adbaede131,153,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000001ff817a8be634c6,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000007ce4c1284208467965d6e95a9fb2ef663ac514ed,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e"
