transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x90796880a86338a5564e3af252f7f2ab78a945473ca9fa649380ca37074b9015,108,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,10861385,286650,,,1,1770254395,,,,,,
0x9084c6c5a053607c5f753fd11c372177b2758d6084b456109961d84ac6d36a8d,101,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,11260694,142442,,,1,879887230,,,,,,
0x90888f343029958706a518a989405ba729f00c5b3e1ac18187e1b7013ce6aa7a,14,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,2005825,117674,,,1,11751688350,,,,,,
0x908d55649ddfeaa0572f078dfa300936b899ec395e95596da25aa1a38530bd3b,47,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,5200498,198288,,,1,2935118960,,,,,,
0x90983acec56f1d92807ac41bd0d4b8a07ebe01602c83e68416d38998436e6599,30,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,5199598,143660,,,1,2025947689,,,,,,
0x909bb9a59532db4bfeb26ab6c440f49536681cfd02e78e43d4c9ea73fbe1ef49,64,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,8298977,54186,,,1,1729485339,,,,,,
0x90aa6202ab25f1c99d49c77a9e3ada53452ec5f3cda9f9ce6b5a002f75d64968,16,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,2175328,108555,,,1,861426807,,,,,,
0x90adaadb47b3990765159212c3b1af4a9ea1b4d62615337d9bacf960d09f679e,53,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6440365,40348,,,1,2000000000,,,,,,
0x90b4488552353057a76646f5e6ae0b077d31edf8c6e14d040a49b0f06a2479fb,121,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,10452933,206688,,,1,1397810069,,,,,,
0x90c25006d7187aa3a22bc116d6a5a620f31182a95a1569304642dce6702b1b2d,231,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,20733362,220946,,,1,871278767,,,,,,
