transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4d31d203d7252dfc3c2d1dea0fe3d1917a439119790b1f3bdc0153e726ffa134,101,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,11052624,117539,,,1,1000000000,,,,,,
0x4d3df6778c9ce36c109b702382a699adbf05f5142580e2a67886dd938da7db0c,122,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,11392071,51883,,,1,1041002127,,,,,,
0x4d44dd673bd82d03673a0557a0045b590f9b4108f5754195430baa1d0881400a,124,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,14380687,46109,,,1,2906000000,,,,,,
0x4d4b11a60291b6cea026d18fdb60ecb82822724916e8b600f4406c2d21ed386d,1,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,367914,176945,,,1,166836864378,,,,,,
0x4d59db884d1b4bff632a34d970d8c4e05c8e23f3fdd2a0478604922ed4676949,45,0x5f14a36d0dcb6d40f7823d8f14c36d7b5433b357a7a9ae753e65f17717464aa1,20500008,4599907,186805,,,1,2863324408,,,,,,
0x4d602343d063e2e9023b25816b4e36d2c101882f236f83456a6ee98e3dc8b89c,14,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,4272268,101858,,,1,836987839,,,,,,
0x4d687e41d9042df220971fae525c57afb1dc074aff112200d89f8fa1b1842616,70,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,12778699,163481,,,1,2254285504,,,,,,
0x4d6cb3a4a65aa29997b3967f3a1b09aa4ab2c9c64ac79d163a1dd1402aac852a,117,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,11793153,168158,,,1,1889194905,,,,,,
0x4d73da4e24c6d33aa3c21e45ef026836a9416c6501cc4d2f22b5b17f64beeaf3,55,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,11994270,46809,,,1,1732708537,,,,,,
0x4d7d0dd5d2738846e69b4363dc53a422a520acaf275658a805d953cd12c52321,86,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,11715122,58409,,,1,1485621620,,,,,,
