transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xd207d3ecc0cc7664572cc0fd3ae75923ca7ce58c57a9e63e99dd48b624013114,65,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,25622859,113178,,,1,865741708,,,,,,
0xd208d57d867c6fc056085a1b40e765ef915002d4ece89209e35dcb750ff7b79a,42,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,3489261,41309,,,1,1806557342,,,,,,
0xd21ff716868dffdca73062ed9e1331837f5b7f678701d43986d1285a2c4deb91,125,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,13074839,234449,,,1,1008981701,,,,,,
0xd23caffd311ddd35eaf4149620a96f616378510fd7da3eba73db7a52fc69c234,3,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,727150,171292,,,1,149175526136,,,,,,
0xd247d4b336d00e364fb9b350fad0eb76960e241c710e0db7af7436d4a84b7c40,105,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,7006107,77756,,,1,1000289578,,,,,,
0xd253c45c7184bd9fd41ff2e913c16ce53614f996f8999d289b8aa7b4ed62e56a,6,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,844454,142246,,,1,25935118960,,,,,,
0xd262ef43b0dcb6460137eb3c3db90e879d208453ee71b6eb1f4c1a9066db6be1,112,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,26145963,32443,,,1,940532016,,,,,,
0xd2638daf22a0f3466cb862f5cb76dcdff91011acfb40da1ecdfc44c221cddce1,35,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,5911437,251514,,,1,1737881751,,,,,,
0xd27d166ee4f0a11b1fc8924be29db9b94bd5e2d5000ffd4bd61c63ca7bed3dff,34,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,6652737,41309,,,1,2000000000,,,,,,
0xd2849ce805e477f5f200dc4e59f9e7daef5ebfe7adbbb7c43630629ebc7b0768,92,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,7586725,170573,,,1,1072058784,,,,,,
