transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4ecb82bfdf091445026f8db6f299839a300b43f8b1d113892559790125aed34c,45,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,7787708,126219,,,1,1682190720,,,,,,
0x4ee71e3a3afcf360f0a822231366e2f21f790fe189fa9b1e29e13968343e781a,98,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,12376281,75777,,,1,1784645779,,,,,,
0x4eed67df5af52048fafe29f842495d8e17d30670e10563a5f24eaec985eb3d55,73,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,7378584,62260,,,1,1080376212,,,,,,
0x4f02e0b7203b3e12faeb783726d211b9991a646474c7133c6ced3db266728bbf,120,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,9746658,164206,,,1,927675711,,,,,,
0x4f204106e8cf43349370127914458a9d802427efb0f3f64cd8badfc8b67ad9e8,137,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,15486298,145284,,,1,1830110596,,,,,,
0x4f231a44bfa8b9c3ff98b740012134cc8ea3ca20d6ee23eb853dc1b26dc5edd2,94,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,9984178,46109,,,1,1105947688,,,,,,
0x4f28f6dd6479dc35c59baf51498772dc9b737cb206ac34c2ecfac303d26986f5,13,0x5c9b08a4867c5b7ffa18886ee8a32e99586ace8750ebceb39a130f95eb406af8,20500055,4170410,195203,,,1,5836987839,,,,,,
0x4f3a08323d7f789718ffdfe1bd9520cdc6eb4d9c908fe25fb24d68c42015b0c0,132,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,28826117,63197,,,1,2782098997,,,,,,
0x4f451d68b6886a27cbbb6c2944e37c9c852c4a38fa30fe05130e96391ca78d42,71,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,9505457,47446,,,1,1732523799,,,,,,
0x4f4980688169c10179efb39c14c355533df60c1df89b7d0e2ee9563954682d26,58,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,5366013,51573,,,1,2875119870,,,,,,
