transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb387935d2607a0f5ec49e58dd6d9eb3bc380fe1df9c38f192680d60888e4a03e,138,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,10570717,63209,,,1,884992072,,,,,,
0xb39cdcf5b0b15ef59030ca888e7ae6dcb33027733bd80e86c92e6d1e895a868e,47,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,7128145,164581,,,1,1798383114,,,,,,
0xb39e9b175c8fe52d629db006a49571280bf4a3a7845201bb8cb799f2992ece89,103,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,11147550,184937,,,1,1795215657,,,,,,
0xb3b555f166832d3c7be734c16a41fa98e7684ec3fe6a07091185b6934377adb3,31,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,5193825,46109,,,1,2817050134,,,,,,
0xb3b7805d3f45d5cc545e92251a6f5da686805c3d848afdb03b2264dd89c6171a,113,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,11446573,66275,,,1,906864378,,,,,,
0xb3c617572ac964dab30850f03d414aa0bb2487bfaaa411e0c11f1e63e9562222,21,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,6387931,187124,,,1,2786094137,,,,,,
0xb3c93a3485df09a7a357fe15285d6a268a3240ff42d75e685ea093bbd38a6236,63,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,10182673,45148,,,1,3000000000,,,,,,
0xb3caf4fafa3a3b80829d41bb9ebd5eab943805850c25ea8e1fac894f31c6d257,97,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,10274020,179207,,,1,864915709,,,,,,
0xb3d11f170ae983b4875cbfd2f7dca61ff7d39409e6ea9e1506d0160b5c1f03ee,17,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,2299718,124390,,,1,2308815796,,,,,,
0xb3d482c21b12ad805cc474e0f7a3a5a92b3b8cc4f7ed09bc30fbacb04e89a5e9,116,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,11971586,47589,,,1,1021392311,,,,,,
