transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x181ce61bf08e626de924ae4e5efc379905cb77db6c540e9db0ec6fe0aaa18e0c,31,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,6938227,172658,,,1,3002234611,,,,,,
0x1829e0d1594413f9cd3a6f5c9147e68349860df5aa03a15e2417430280002ff2,115,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,12821484,157702,,,1,808458292,,,,,,
0x1834fbf901ced803a01ea67d07b9114613722f3675f68639a8e7ec74e61a389b,15,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,4556436,104236,,,1,1479801168,,,,,,
0x183b71731df102762288c46911c3a0ab47a45a0a1fe840af053c204e63d014cb,17,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,2791215,63401,,,1,2828318419,,,,,,
0x1849c4c36873d4312d47eb6390187a4569e4e35ed795a75395f535ebc7c2c771,163,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,14510238,156433,,,1,849560221,,,,,,
0x1854568b2ae54c218cd57c39754162e33499738cb3e5172f7918e3ad4240f3c3,77,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,27473117,63185,,,1,2903101299,,,,,,
0x1858e69a4d61a2c968ea8cd56278ac9d094b64fdc503992f670a137aa265933d,17,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,3532861,56086,,,1,8000000000,,,,,,
0x185b9dad32504d780639e9f5e47d53225c6831d3ce04ffa1991b3bbf282f930e,33,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,8575725,188348,,,1,1723788294,,,,,,
0x185d3f2f36305f979c32038e33c48c0a56e129264ffbb3e1c7902ba0243c528c,34,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,5916261,196285,,,1,1468320492,,,,,,
0x187249d7e4781bb69ba24aa7088972a2a494199a18ea115c3034c64e4bbd9d1d,89,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,26024206,58397,,,1,2854951687,,,,,,
