transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x397a25f5261550b90af958f01027f69134409bb03c9e87980657b2803d506d89,67,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,4207341,41297,,,1,1466692271,,,,,,
0x398f07efb626f97dc729d23d359375a81c721cd0c2ae08b9294773c068351cb5,41,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,23434826,70907,,,1,1903101299,,,,,,
0x399110daaeee9b5efd633ff4ae00989baa517aab9d938cc0b65592a31f2b77b1,171,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,17356855,34740,,,1,1614415078,,,,,,
0x399496f0a84cd8e8abb02a8e11d9d6edb071e6cbe436a78d847374dd1d8e792d,129,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,14795999,63209,,,1,795829642,,,,,,
0x39a35d2600369c891dbcf11884115727d795102c97b31d8fc3945c6a93cd6f2b,26,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,2706524,125617,,,1,868501007,,,,,,
0x39b76ed24a85103b0a8f71393f65466654bdde9df75b67b724a5cab4878c205a,120,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,11800478,63221,,,1,815484239,,,,,,
0x39bb4da54d3fead4466347692768198f7daf08cb521682beb66ea8359571d272,77,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,9438188,231897,,,1,1903641035,,,,,,
0x39cc766ac5bb57404c7e66f26952848ab2f5b47f7fc6f42490e8514e85e60ada,15,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,5528197,244633,,,1,2786094137,,,,,,
0x39e4f5022dcc01923e5fe5775badffbcdd3e175af1c436ff9af31d17ec8e2f6f,69,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,9687229,41309,,,1,2870278767,,,,,,
0x39e9b1be80cada0af57494a28caec22e0d767110f1d490e0002e8fff167d70dd,86,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,7066199,115517,,,1,1769637042,,,,,,
