transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xa4d2059c7e03876e0cf7c757b0a6c2be0be3df5b22068f2472593201ed27a0da,19,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,3866194,166280,,,1,2992047174,,,,,,
0xa4dc045037277941360aae78627a758a48d9ed32bb9050b62a2d5199d8ec2f38,70,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6888770,40360,,,1,1833637123,,,,,,
0xa4e3b5f5b8f30b8abe93a0f5d3ce892f22d394149b7f38fc8bfac5ea20b87ee9,24,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,7003705,176945,,,1,1786094137,,,,,,
0xa4edaaf8faba4d94cf015838fa430fe6d469bbdcfe59da21daeb805c988d3150,5,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,1177979,104976,,,1,4401845440,,,,,,
0xa4f3ec2d094bc2efd522f03b7c5c2eae221b1b7294a7b619adafcd9c15f44114,1,0x05f442287c474b783abba53ab979a2e6af7a3bbd8f4497513590289cb0ff877b,20500030,460844,120005,,,1,45928452672,,,,,,
0xa4f8f008f5a87e55b621a4df11ca1baece0309dc94717c0ab59142bbd25ab10c,72,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,7316324,280052,,,1,1098083795,,,,,,
0xa5034fb2c1b9baa31222198845f51b11ffde769b05896b64e936f65abb382ccc,11,0x9e8f389093a2e0e6aac23cbb21d01422ac6cdab554297b080232c1c4435307c6,20500087,1399111,34529,,,1,2836162212,,,,,,
0xa506b033638723ad15a995b322f31c316062f942c57d7f4dba710046d54cfde2,158,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,15450243,168516,,,1,800914288,,,,,,
0xa50e0feb39ba31ea58142df987ce3c5350f84b6037a703c69d8b79c9e6d18509,15,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,3901509,104964,,,1,4546656282,,,,,,
0xa51d944b752f4c862a666998a709f65007cb45334c1e47c12b5c8d7bae6617b5,22,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,4315348,116594,,,1,3817664508,,,,,,
