transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf6523a8ebcdd0eff6df30fe034fc07654b31e3f39766f99071f1fdd76ea8e719,133,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,14858448,187652,,,1,1094390607,,,,,,
0xf66409dc44a21f5925c769bc473160a2051b5281464222d4bb3045e15cb978ad,68,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,6788129,108269,,,1,963915709,,,,,,
0xf68af96db6a57a89485b6e96212420decd05088ceea1b2cb2246dae114e8049a,81,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,8935999,130832,,,1,1748156129,,,,,,
0xf69430db03bc69053537b2c653a97b21527365f3853eaadbe598111dae307043,90,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,29178117,63209,,,1,1642287854,,,,,,
0xf69e08fd33720f9e548c4520a82a3f5c1940f8fa3a8b00380f9356e3394e81b1,84,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10015140,161986,,,1,1903641035,,,,,,
0xf69ff7a16cb2a2c1a311e82ab493f91680943cc27f6cd6385429ef456a62b217,129,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,9967608,299410,,,1,910511834,,,,,,
0xf6a8d7f36b6d8ad57dd7352673a3dbc8730d90726af1195ed0018bd3dba3070f,177,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,20080658,40360,,,1,879764875,,,,,,
0xf6bc4b0c3c6d854002d6cfa3a4d40db4ca11d2e925f90e7ee3ef7fb7a98e032b,90,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,6900028,164835,,,1,1783342799,,,,,,
0xf6bc5031b6dd187b24c7ac9d4d5cf3d6188e5cedd201a2a80d1106fc2dabac41,173,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,17429177,102446,,,1,804130643,,,,,,
0xf6bcc389edb03f6e54b7ad0a5372ceef7202ff7fae6429e70e3a3d69704831a9,36,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,6242203,89774,,,1,1370703432,,,,,,
