transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6dbdd5f1c47e9fcc8fc101903dd36350c92b61a6bd8d361d8ac18fa44b8705fb,2,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,527486,123089,,,1,770100549514,,,,,,
0x6dc758771532cf6fba1d09bb06b5927131c39b9d42e90f063716ad275f8bd93c,29,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,8686777,184046,,,1,2004315762,,,,,,
0x6dd0bf73f92298c9d41b098514db4f262148671ab32c7ac7bca742ee79f94b7a,30,0x2ab906c0f68588e654415251f7ca0482b58e69efa0720e7eef40ccc76ef17f64,20500085,3459838,178807,,,1,1860889102,,,,,,
0x6ddf687f9f61862aa0896b33c22bef014e7dd6d0176d76d6a3ede58988a70c6b,1,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,304584,147090,,,1,20854951687,,,,,,
0x6ded0103dfea314124f3b8cbab17aee8572d4bf341901e554c6032f0cef110a3,26,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,2352023,63209,,,1,2877457812,,,,,,
0x6e02dbf2392fd9fd8ba80b20bb34f912b463245a79e4a45dddbffe5a702531b6,23,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,4952688,118893,,,1,883570576,,,,,,
0x6e0c43c685a9250a302053a1b6f6591cc9548f9bbda1267c57d45853e76d6894,44,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,4540536,46109,,,1,2808036290,,,,,,
0x6e0dad9689da9855b694faa78845220befb82ccf5b2912eb85b6aad3a4f5e55f,3,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,234738,41452,,,1,25000000000,,,,,,
0x6e116c04d375bf955c151d5bf60a8a71d354be34931cf66defcf77ecfd85188e,3,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,354286,41297,,,1,11000000000,,,,,,
0x6e1176cce91aa5b4294450e67d264b94f4d22df4d16a267f25d66ffc47ff9c85,22,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,4214191,58409,,,1,6250000000,,,,,,
