transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x53c1cb49966dc83662f54da865d571152c62925b26ba505d7c770160fd83bd27,14,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,1951780,186588,,,1,861426807,,,,,,
0x53dfacf8ed667e8f37cba0c6c88557f73b6596e0864f11fc2049225a402bfbb4,128,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,13664892,63197,,,1,815130126,,,,,,
0x53ee4a0ac6dd44daa7ba0917c6bfc21c967afdae77b6cc9a68d3739664ee3a08,146,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,15605918,48899,,,1,853130643,,,,,,
0x53eeba7ea2936e2793d8ea792cd9dd43fea06a5d50c993229e92e77670a496f8,129,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,14153322,244633,,,1,2807458292,,,,,,
0x53fbe9f008a6e5597d2a40c8d2e91c11003e94f1fac6fc16a1355f3692510799,9,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,1523296,111900,,,1,10076049824,,,,,,
0x5402668f6d1b74187db099b0f3500693769eab377c4b9abc1fd89946b013936d,112,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,10662863,63197,,,1,1933259877,,,,,,
0x5407ef6a20a1c3b000c86d7bc760b73116cf7e6a259d8e2d15db655b9cddedc2,121,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,11520707,136681,,,1,1012760792,,,,,,
0x540d2058be3c53bd95809760d8fe66495ddef347840a3e9c993d9e82c71853ff,99,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,7438132,152558,,,1,1475841725,,,,,,
0x5412771b518b51fd6a7b44e94909bb9470a85dbc450c71d2956e80326258434a,26,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,2414515,40372,,,1,2314130126,,,,,,
0x54150309102ffb772fb3ec915d86ff7f003fc0a534875713f5a323084f3ba8b3,131,0xeebfa9ed82a57ed79f0a88686af976c1e09a7092cba401dc66a313a6c74ace13,20500036,19297867,333214,,,1,1787014874,,,,,,
