transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf9aeebc90773c1bc254d7267e796ce5724150a12bc6131f345467da145cef555,162,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,13364461,169335,,,1,954536103,,,,,,
0xf9af182b68faa9ffde231d222973ac6bbe5f38789a01ffd805917b0ef80a749b,7,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,2363500,439186,,,1,5440839982,,,,,,
0xf9b86d2369ef14c921c82860d8b78dd152d36018be3bc4f4aeca6243e2695d2b,72,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,8218765,96333,,,1,1082257698,,,,,,
0xf9bdd10dff90df2dea21e599c997475557fa760619e40f7d357b56dd34290fc0,25,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,2767002,238819,,,1,836471318,,,,,,
0xf9c06e13e42c403825f7e59a33309feca6ee4ac24ecff06bbec6fb44494650e6,69,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,6866530,78401,,,1,2739377978,,,,,,
0xf9c4a78abec2b49c514b76cf6fb514aa6f1ea899f8bad867f590d08086c3571c,65,0xac660a3eb31177b390d1f3b66b518e3c0d7aa6f1c98f24fc18953f6b04e130c2,20500072,5205335,167876,,,1,1306557343,,,,,,
0xf9dc6a84a16e1537016cd8493df9bd79d0aa0efa2496febc89ec86dcd9da7358,93,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,10773241,650789,,,1,1000000000,,,,,,
0xf9e63cf612d1a00ea36830a265af42bf3b142c28da2d588199016f9402a87fa2,134,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,12954732,117539,,,1,877734573,,,,,,
0xf9ea602325526e24de8c2438183cb4b563bd23ff7a7770ef4954b0f37911ed76,25,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,2385515,29919,,,1,2877825396,,,,,,
0xf9ed42d085c8bc88d98386ce748e0c0c6b24d0129a1a1306592430dab4d6bf41,47,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,3673407,63209,,,1,8000000000,,,,,,
