transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x0dbccba4452875816edf0c37eef9e565ae084e7a96e1a706bf1765efa269cdd2,22,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,6599009,211078,,,1,2381880506,,,,,,
0x0dbf65a443d6cb0aadf8d85d2adac094a3e4c0ed354200d93bcf27a409d87ae4,110,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,11172664,172126,,,1,927825396,,,,,,
0x0dc72083ea2456a6d4ee5ce09f5edfe79d49b7c2d08678c27556d43680676f19,90,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,14885074,94288,,,1,1471140243,,,,,,
0x0dd0adbd8e6ea433022364b05ef092532110176d53f75f5638f48636282b7003,27,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,5092296,128318,,,1,2993047174,,,,,,
0x0dd9f593a9289164377985e0a423108f4b09a9267367ad5faaa5cfc04d633014,22,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,2866341,57159,,,1,3015615110,,,,,,
0x0dddc2e24ed8aab0663d654735579041d7b15f80d73ba461485720cb0c526980,32,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,7504179,63209,,,1,2998597182,,,,,,
0x0de1d9e6bf06f602bd46a2215803029576d46c9759845e21b97c54cc8f442715,1,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,365133,315578,,,1,760011422,,,,,,
0x0de32788bac99cda4aecef28433d9686bd04958980e1ac1b2631e32a2844fba0,44,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,10209672,41309,,,1,3378764875,,,,,,
0x0dff3406c671a2cbbb3b68ca221f6eb25873c7e5ef85c6cdfd03b86d1b367a17,125,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,11624067,40360,,,1,962442153,,,,,,
0x0e20adecab7f1d5095fb4100d2181802f70c38d3a798458b8ba61b7239ecb145,0,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,151180,151180,,,1,42786094137,,,,,,
