transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xbbf5c24da4131f508b2b0b636ba814cc4083fad64eb5696c30e8b0f928e6da0f,71,0xcb8ff0f63df7b35cac73b13e382a6faaa5efcabbcbfa1a374d1906566fa43bca,20500045,8813026,51688,,,1,2355724660,,,,,,
0xbc030f639a13555e5d8a4be8e9a9e4e9edb2ff63f251d4885a3174daa4bb05fc,137,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10892254,43694,,,1,1949649014,,,,,,
0xbc0f918d599698a94762ccbeac7b75b948fffcdcfa026a22206604a68eb45b66,81,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,6793285,29751,,,1,3875119870,,,,,,
0xbc16e0515bbd6fac180655b3f4d51f111ffe078c136c4348f5216cb8d2aad2c6,91,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,12311559,46109,,,1,2000000000,,,,,,
0xbc18ce810811ce150585e04fbf741bd676a2ff10f206b39aa06e75cbc186144b,169,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,17495114,46109,,,1,2918000000,,,,,,
0xbc28c252f89242dd20de52186922ca335c5d78f276e850109dbaf8803efe7432,138,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,14869590,166280,,,1,2982257698,,,,,,
0xbc2be4d259fbf751235d009b77086c2f0e45287e22efa4b6204ad4f7e1157494,7,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,4651693,218031,,,1,1492340200,,,,,,
0xbc33882d4d9af648ad597048ecc6f150e20814a8ebaa18b5adf077858e3c44b1,162,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,18644663,115851,,,1,1079499807,,,,,,
0xbc49a2ee966ec9049861b0423a3262bd46278fd5d6e1658a64c14c722d8eb574,123,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,13510314,382743,,,1,909279656,,,,,,
0xbc4ff5afb2424a6b48e89950739c5154bd5072850363fbeda92c9d1fb3abaee5,174,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,17479284,55160,,,1,874130126,,,,,,
