log_index,transaction_hash,transaction_index,block_hash,block_number,address,data,topics
8,0xf8212617daa6ba69aae498f3741a0890d068221b92ea2de4f11eb576bf87f13c,1,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x0000000000000000000000000000000000000000000000000ad42eb73e3cc000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000006000915619db04a374b4590a1e0afdf269375c47,0x000000000000000000000000dc6b2c2dc744fd06c4f074bde90c99332d0fda51"
9,0xf8212617daa6ba69aae498f3741a0890d068221b92ea2de4f11eb576bf87f13c,1,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0x1131d427ecd794714ed00733ac0f851e904c8398,0x00000000000000000000000000000000000000000000ba2c3110f0e6491d352d,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x0000000000000000000000006000915619db04a374b4590a1e0afdf269375c47"
10,0xf8212617daa6ba69aae498f3741a0890d068221b92ea2de4f11eb576bf87f13c,1,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xdc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x0000000000000000000000000000000000000000001a88ca7d58acfea43be03c00000000000000000000000000000000000000000000000194c0078f29458063,0x1c411e9a96e071241c2f21f7726b17ae89e3cab4c78be50e062b03a9fffbbad1
11,0xf8212617daa6ba69aae498f3741a0890d068221b92ea2de4f11eb576bf87f13c,1,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,0xdc6b2c2dc744fd06c4f074bde90c99332d0fda51,0x00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000ad42eb73e3cc00000000000000000000000000000000000000000000000ba2c3110f0e6491d352d0000000000000000000000000000000000000000000000000000000000000000,"0xd78ad95fa46c994b6551d0da85fc275fe613ce37657fb8d5e3d130840159d822,0x0000000000000000000000006000915619db04a374b4590a1e0afdf269375c47,0x0000000000000000000000006000915619db04a374b4590a1e0afdf269375c47"
193,0xf8212ebc80a7fb363484ff175f5643c40900b69dabea52bf824dfaae8fb63e15,24,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,0x0f5d2fb29fb7d3cfee444a200298f468908cc942,0x0000000000000000000000000000000000000000000000742a3540d4d31775c0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000040ec5b33f54e0e8a33a975908c5ba1c14e5bbbdf,0x000000000000000000000000972308d6245eafca90d8704b451bbd5a95141186"
353,0xf824c0eed55dd47df9b8ace2ae3a1468dfff70c16d074c6ab612c129c72c4ba9,88,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,0xdac17f958d2ee523a2206206994597c13d831ec7,0x000000000000000000000000000000000000000000000000000000000b9f76c0,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x000000000000000000000000dfd5293d8e347dfe59e90efd55b2956a1343963d,0x00000000000000000000000064a516cc2a7609e715008c6afd7d69a3b6da8dcb"
172,0xf82946019cf8a2425e626ecd5bfa023c5972c85ca6766f3470c383f01b2d2d38,42,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,0xdac17f958d2ee523a2206206994597c13d831ec7,0x0000000000000000000000000000000000000000000000000000000002fb755b,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x0000000000000000000000001c489a6db6facae070342cc8d1ab6257768122c2,0x0000000000000000000000007328e1389c0762cedda85e6e42dba692d7123a4d"
127,0xf82e72bd6a428a5cbbccd0be57db7b8c7c313d6454abb9bf4eddea53ca65294c,17,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000f8b0a10e470000,"0xe1fffcc4923d04b559f4d29a8bfc6cda04eb5b0d3c460751c2402c5c5cc9109c,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e"
128,0xf82e72bd6a428a5cbbccd0be57db7b8c7c313d6454abb9bf4eddea53ca65294c,17,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x00000000000000000000000000000000000000000000000000f8b0a10e470000,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000080a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd"
129,0xf82e72bd6a428a5cbbccd0be57db7b8c7c313d6454abb9bf4eddea53ca65294c,17,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,0xdf4435ed22b88a4c0e5e264fca85a607c3b27536,0x000000000000000000000000000000000000000000000000000000102ba3635e,"0xddf252ad1be2c89b69c2b068fc378daa952ba7f163c4a11628f55a4df523b3ef,0x00000000000000000000000098dff18729026a33bfd226352a528f078c65f5cd,0x000000000000000000000000df4435ed22b88a4c0e5e264fca85a607c3b27536"
