transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x70cc2e0bb5c57e6ab039b4859d7d4402775147971654b3e6c479d58a4fc5628c,33,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,6413353,163317,,,1,1745152449,,,,,,
0x70d5f339354a30d291d0446ccb736ae376a544548cda3f8fb110fa90c44cbc66,93,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,9956156,295705,,,1,857458292,,,,,,
0x70df0b7d1ed9594bf65d0209bb3fd8a8818fc1c566cfbdbd0972ac7a5f0fc030,277,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,20632314,227988,,,1,814536103,,,,,,
0x70e5068814429646479aefadd6c131dbe0eed60649c2571efa6d1a837b4300cb,222,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,15640215,194140,,,1,971129421,,,,,,
0x70e70b5ee849822ea0512bb74cd3c11ecf704821e2eddae3a9eb1a710aa844ee,8,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,1048664,157677,,,1,20848768205,,,,,,
0x70ecb7cafe7fd93afd1d10158e49240ced6ec2be2798271a4ed12a2435c27cd1,75,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,7280496,53728,,,1,1398856316,,,,,,
0x70f6fbd6cee01b8a4cbbbfe0613346f0339da9061e5d289d7bb098373d68f1c7,1,0x3782bed52c2f4be4f0c79ec3bb1c187732c4c7b7c5796c0cd109435f69ec23df,20500059,421810,227083,,,1,1807458292,,,,,,
0x70fbca4fd9ba7a499f0c4c58d839688de206082e85acd3d02ea287c81a39bb24,2,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,125610,52305,,,1,8000000000,,,,,,
0x71004c4ec1ee3498a98d9d320ad53b0763f446c32f09a2cec04f47b92f8270eb,59,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,5530872,108134,,,1,1808036291,,,,,,
0x710363619d7ba74013fac376f68ede718fde442727d0985482f1bb4d727bf295,102,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,11177480,124856,,,1,799914288,,,,,,
