transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x6c4b2cce3a78ea1d024840d3ce40983aed8aebbca316e58a07d7858136ba5a5f,23,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,3323187,167253,,,1,1830155157,,,,,,
0x6c6746382ac0dede5b398c2cfb7b26e0700d1910d12d95008fc83f4efd908d47,48,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,3110063,45172,,,1,2007981701,,,,,,
0x6c6bcee3e409aa6fdb50e98b1bdcb7b50565207d710fc938e2e070da3530312d,13,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,593655,55998,,,1,3007981701,,,,,,
0x6c6fe5dad3e3809031774043d788626101d09fdf07094d220b1d9f1aab548c15,139,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,15325791,331452,,,1,904775824,,,,,,
0x6c751a612beacf9250c7ae2b4403046ddef942de2f62f5af4bae1c8f7f66dc95,39,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,4592937,167553,,,1,2010376212,,,,,,
0x6c84e6abd6b8d69d60fc1d498ff8771ad4700d6b8d98543e7f5ae01eb727de50,144,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,11521100,63209,,,1,927686954,,,,,,
0x6c8d2823cbdc2238c246087f5c5c67ef46aff3993b8442b99dae9508b43a4d51,0,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,95895,95895,,,1,37964594976,,,,,,
0x6c9f6e39f4294c2034a9082eab8508172ba8fa858572e4f2a101f70fb4bf53dd,137,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,10379264,136986,,,1,918501007,,,,,,
0x6ca5e1485a7d3f74e0560835663efa20484b1b24b00c1bea7f6cc8c1eb94a83f,91,0x36596c7876c3f4dd03755866355067754f969c3aaeceba3453efc90f5d32b7f3,20500073,29207908,29791,,,1,2000000000,,,,,,
0x6ca7dcceeeb59b9cd2d647d7bf62474637d704ea2287a9cc729a0003d7acaacc,150,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,17459435,142749,,,1,797867919,,,,,,
