transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xb82a37a4ae99ff58e2ea61f80ec256e0618919db8597239e29bf37faa3f064b9,113,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11312554,46109,,,1,2000000000,,,,,,
0xb83365993c190fb3e612cda4bb66753cfc70c13d207fa1bd80efa50be6cd4aa3,33,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,3035862,250040,,,1,1877457812,,,,,,
0xb850ef86894d334324e1c1c99ad16f6186ca83b3410670c1773a228f0ca14394,45,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,7757299,330514,,,1,1881944426,,,,,,
0xb8547c290ca196a2c879e92886fe06a689dae08eb9a4cf6c5308b3eba1c484a2,154,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,16412638,64948,,,1,979107774,,,,,,
0xb86207edbd69f5b4338438de07851ec16515ff47e0b14899af13b10e8d0a2c35,53,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,9461738,41309,,,1,3803807609,,,,,,
0xb8710738b701fd3fd07ea348f33265a8b01d2b289ec8cd8aae670ab0bb45a115,34,0x2bfa0a240099d452853e30db4bbf9fbfd49ca20e664e0f8f9b8f546dd1cb4e6b,20500095,9564634,114599,,,1,1004315762,,,,,,
0xb8759b10326bc23022596c9c5dc8332a8513941b1fbd15fed58954853df7feac,132,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,14670796,46109,,,1,1269918935,,,,,,
0xb87c69e7b488ced9f65de02b58f318560b559d23f01e6ead849043ed69f2fc02,62,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,4757032,174465,,,1,1802228158,,,,,,
0xb883cf189d8a45578e8bf2edff58f6bc5015dca47f5381fd26b618678e518b6a,40,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,5150796,161324,,,1,1830155157,,,,,,
0xb8844cfbe20f2512bc3a6272a3e6845816a55c6bbc3f50539a2beed975f1f526,104,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,9675871,152376,,,1,1482063668,,,,,,
