transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xdba449f1fc5c04b8f722007f8a40ff812952c82ae6285297e79f8cbf32b2d8bc,34,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,7596487,131107,,,1,2303130643,,,,,,
0xdba530526119b46d3934e205f14adbbc4f40130c760812feb2b90627497fd8e4,95,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,28476866,179219,,,1,904101299,,,,,,
0xdbbc32118477eebf181c81f562726905598f3e9c40c54d7970be9843ecfa7e9b,22,0x2e1b17407721f337bcf23aa58db404d65e5e98a81aac84fb4079e9fca07558b1,20500022,2443021,63209,,,1,2882977003,,,,,,
0xdbc4dabd55d9478a1dae862f3690d97f7d8d870822ca1d962c4b544c112f0fa2,92,0x4a9e6225665070317d19f8c10b8f57413fcfaff55a1a96334c4a519b4e99e865,20500093,28110498,63197,,,1,913101299,,,,,,
0xdbde2e5ab84f6adab579e46405fb8df6bd20a6a7fe4ed55ee5964a5a0eb262f8,0,0x28232ca6a222b19c0bf059d5690254dea5103bbdc8995c4bd7bdbe5e8ccb1f08,20500002,174606,174606,,,1,100976521905,,,,,,
0xdbe1bb055a0119d3c163d2f012dc7d9dd8c3b96b1228908572a6c2625cb6da43,92,0x31858c460804d5b985d69ae2228720029aa3b1df194aebe7750ef25ec20ec1ec,20500063,10512699,90477,,,1,1748156129,,,,,,
0xdbe2aeb59a5f9430ed3b3c5eeaa9fdf3b37bc42c342393fd80ea38a3f09c109e,170,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,17130943,48899,,,1,920278767,,,,,,
0xdbe6191d32fb9d1f99fcbdf081d64f0ebf35e0f337eda08607dd75229eb5e57b,33,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,5621453,261097,,,1,1710594851,,,,,,
0xdbeb584bc6fb91a0fb68e5ecbd40e9dc6a02170cd6b8449fa8ab32a20c2d83c4,0,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,264812,264812,,,1,69808036290,,,,,,
0xdbf098f6363d7f195511a30db8afa935cda0f42e71aa07a4e8d8d66f0e199510,147,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,11942239,41309,,,1,1692230260,,,,,,
