transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf2a0329dd3a1f4924bde9f8f58f08b999b620f9af4e57bfcedacc61aacebb56e,4,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,655956,167685,,,1,11817050134,,,,,,
0xf2a52fd87cb6033acf2d1a5904bbdcdeb66d77f8b1b11ef6727f8fc070ecf8dd,115,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,27636670,62248,,,1,1854951687,,,,,,
0xf2abe647dab5856dff8aa6ce0b6824339056a82fff778bb8b6a1f2155371d419,65,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,10522600,255360,,,1,1582234611,,,,,,
0xf2ade3f37ad16d8146a3a740d8848bd1953075beebf5a6292225d709bea07ecd,4,0x47fab5a15da95a027d31b4cedf7d61878804b08e356c2c5601e495bb6c2128aa,20500098,1243766,166889,,,1,10997597182,,,,,,
0xf2b19438cead6d06209a8db1cc14e7f1551e6e3c7ede121873bbfe77729aa844,1,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,284500,88215,,,1,839781471,,,,,,
0xf2b1ba55fe28a4a97d79423f92779e3d39058434782b305704dfed640ecf18a3,84,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,13431077,75619,,,1,1379568118,,,,,,
0xf2b7631c48bec5d2759494b0e54f8ec545ec02e478ce9e22d52e4c96297273bb,62,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10840481,34536,,,1,2983704207,,,,,,
0xf2bb189f53d390a858f698512464edfacde7e89de69cdead4f4fd1d38144cf03,93,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,6360003,137398,,,1,1434166965,,,,,,
0xf2bebacbad377ea4575830a494cda9212fd91814e11db655adb10db54fc5156a,64,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,6772326,51538,,,1,2835471318,,,,,,
0xf2c73ce85f947223622d62e40aeb2e0059985c6288c2f8854806d29fcb4d7e67,35,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,5033188,168238,,,1,1568433001,,,,,,
