transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x7eef224c2ecba70fbaaf32cbd939b409848a72bed62a83a6d526f7168941c86c,91,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,4879961,35534,,,1,2000000000,,,,,,
0x7ef37d50373555ca892785f54b193ec02b3822eb6dcb0c69cb8f00c3b633ab35,43,0x6e198629b9bd1748efd348365c8afe79869150d6881641c49b0afb403b517fe2,20500068,6117837,62260,,,1,1699326566,,,,,,
0x7ef77f84dcef86b60ec303e87f58861567a975142577d2b7f474bd213924f21d,3,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,867822,141278,,,1,1758953388,,,,,,
0x7f11d782f8492ad401db3e3629d615cfc13083e510be073b59156b9f5ca8dc88,6,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,734883,122319,,,1,48009853370,,,,,,
0x7f19a151c9b45ac6e637d9dee4372a4787561b8222bc1d463b974f1aa7a1196f,165,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,14988346,193178,,,1,833738876,,,,,,
0x7f29c3205555300b4d5e8a7ac34d236f6116caa24c3039e9d143f9ee81ba9482,9,0x12d237fc4ea15b275f15a4adee3122aae41ea2dfc376729ca04befa02dced8c4,20500091,1632110,187616,,,1,5805484239,,,,,,
0x7f2f911ece999d34def1b262fe37285ae408954efb09f3e872280091bd23b1d3,54,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,6486474,46109,,,1,1833637123,,,,,,
0x7f410a4fbd7f4da5575c2c69847992f9308ff71e4b790edc4d4aa361623742a8,103,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,9124253,122926,,,1,883091823,,,,,,
0x7f4ee51dc1352252801a0fe3d4291978d1a257f9c125ceae30fce54c820a8e7b,138,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,13530492,181203,,,1,1983704207,,,,,,
0x7f544bfa6a4ae7c8a7d45b97d2282c513db3b86bf4db794cdd62bfc5c8138bfd,111,0x9e660c8d1a11cac8d171a07ef438a77b71ea2d06ea19c8193f510a5f7fd140ce,20500053,16195154,61555,,,1,855232697,,,,,,
