transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1e0cd2bd2947070ad88c5bb6d4ca6ee5c710db02e33868e6b6bf43a16d0fe24f,31,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,5449536,132709,,,1,2979801167,,,,,,
0x1e14e63e62282febbc41154b0f896e78452e21135dac2339020d84577ec2967a,110,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,11224445,45160,,,1,2000000000,,,,,,
0x1e15c0e8fd130f56aa957e7a3ad56ef12e3b7f2781ddc752b58133c564ba0e60,102,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,9112244,290869,,,1,1030503970,,,,,,
0x1e1d087d651079978b4d24c1eb3dee1fcc20efa1e0039cc8718cdcf2dfb48954,11,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,1852958,54679,,,1,3011376212,,,,,,
0x1e2a60e268de1cd1d891ffcb78ab179dc9d0ebf951de90e48a2f10436596d5a0,136,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,10612072,193463,,,1,970129421,,,,,,
0x1e3e5e242f032dfc3d5f00accb0f86c09bf5e4e154dac07f64b4c6e005c17fc5,133,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,15652145,86181,,,1,795829642,,,,,,
0x1e4091a19b2bcb58cc1b7463ba72b29c2165a11d8370a9d52d851757190616f8,2,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,392546,180565,,,1,166854232697,,,,,,
0x1e594b37dbb406446f8f226f01cf2010c3c398b6a503549b4ce46dda95f5193e,200,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,18856086,46109,,,1,2995000000,,,,,,
0x1e66a9e89446a386142ca15e1e191a45af149ee91b8c1c6082883eb096db4eca,17,0xc218bf80d5941efb0429d3bb5c5384b0a2b9dd75aec5b26c7c43a5eb2e8465ab,20500019,2361447,46097,,,1,3000000000,,,,,,
0x1e761ccf3b089e955aa7777a6a32a7c37e5dcbc74bd7720a4ed27f576322c5e4,31,0x9fdbbd305c54f450cb3b020c7e68a7b941696b6904ad903dd1fec84fa69e9ddf,20500080,4032918,309778,,,1,1436193173,,,,,,
