transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xe477b84e93962286e14703602b5236fb85b6e82e1ecc9da261d360831f31c31a,17,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,3930106,121970,,,1,5262148101,,,,,,
0xe48f9916e50338cc2c06c8a6947364847695197f3d9118dfad2b2b32520b7e61,5,0xee378fb6c03c43c5ee08110e62def7f4b400a810bf68a27c8eda3b5471cc42ef,20500062,612564,51676,,,1,50000000000,,,,,,
0xe494651cb00f43cfc59d67b355acb66bb3051514331569005746af27128a58ed,117,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,11596169,191761,,,1,855232697,,,,,,
0xe4a51b6d8d5a3adc6d8b0fbde4543512f6ec1aa060102a4093accf0e6abdfc86,6,0x7634bd3de70f62826add0df523c78718cd6ce87d7e8dd01aa176d11977c058ee,20500090,1464081,537601,,,1,1794389510,,,,,,
0xe4ae6e5009291627df98aca8b36500a39be9cfc318f95c53bb07b59f1b9727af,60,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,4641776,166280,,,1,3007981701,,,,,,
0xe4b2703d3d6d2fe9a0b5662231bec8fdd14250efcb3ad6ed164067476c446686,13,0x7668681947b69e1405375c9206d0e78ef2d8e4b3ecbc76999ef1e82d2a4c2e9b,20500075,2411302,101358,,,1,3177287681,,,,,,
0xe4b91126afcf824b53bf6b0634c95c598cc5249776b56363a18d57578be8700b,164,0xc4180bc302924f225fda0b5e972d253228c8fb8e2c8bc428db2d317dda7cef59,20500031,16802628,244061,,,1,2573000000,,,,,,
0xe4bab0cb75162682ea77b6f2b10d954141e3d2b207873b2b5ef8cc5b5df2c05b,79,0xaeeec164cc35965298871a469ebf354a02f50366f96c846027efc1b5897a8c13,20500027,29961279,63209,,,1,884570576,,,,,,
0xe4c06c81d3eafafd4f173fc9c5c9275b3c4b4d2e422dd9018f47a3b8c38f2914,11,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,1084777,169285,,,1,2000000000,,,,,,
0xe4c4a29f9f4d9927b937987c8e11d0b0f862916b1fc981cd3f236e98965c51b1,21,0xf66440bd37a92b072ddbc6a1d170b85d7082e11e98554c1a5612b409745c4af9,20500016,942782,41309,,,1,2000000000,,,,,,
