transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x27121a42e87b0193a3e5f8900765f59d7a5fecd9866d68315c05c62ca5a77ad2,103,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,8027487,174626,,,1,999994500,,,,,,
0x2715d3c27021819a51eaabad4a6eaaf653315b7d4eff7b5a089d4bc5d75ddb9f,95,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,8325514,352493,,,1,946734573,,,,,,
0x271ea12fb296f13e2a5434dd66ea0d61a9195ad0cfea08ebed9b630ecac52347,88,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,9100958,220918,,,1,1025376212,,,,,,
0x2731bfedf8cf9dfa80376ff49081eb4629521fc37d7fb225f31c5bca6c91e938,60,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,7626877,46109,,,1,2949649014,,,,,,
0x275c14b20c2bb508949c6f394ef0398d987212e1931d53c2490a835d2c7bc18f,48,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,6930101,58397,,,1,2373677200,,,,,,
0x27748abe98ea04ebe1525fa791e520083595f90d75dc2287bde61a036d184120,119,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,11161701,29983,,,1,864324408,,,,,,
0x278b4d2123ad557b1fb4c52e5ea3f2cd130cb68f6d33ea001d179424a898e80c,108,0xecd84828bf5fbcbf2456ee1a39152fb82a209b0ad2da72cf9ccd359eb46d89c9,20500061,4526318,180312,,,1,5754536103,,,,,,
0x27933f2610895757ae851ecbf3cb9e24c1f2761f963c4cd82a1c8f84be8484a3,6,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,1558836,181877,,,1,62814130126,,,,,,
0x279a6c23d43a22307a78dac02cd35748ac50702eec838a8647d8c42dec383521,27,0xa8e55b17cc5753f449cea0bfa1c4ec38f12940681454adc63d3470ab9eb1fef0,20500083,1875563,43694,,,1,1805741708,,,,,,
0x279b965981bf9a8556311d4183ed3bb4d5964f5050c5f7e7507024b0d347df65,47,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,6871704,41321,,,1,3002000000,,,,,,
