transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3311609a7ad3b2e47e4788789655d03f617c238fb3a4aafea817562405e0b364,18,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,1567068,63221,,,1,2949495688,,,,,,
0x33215f84d5a79debd79e70e00a609ebc6c80ae9bd19bd5fdb45378d9bc2f8c0d,64,0x50844632dd2e57e124397ae3f675e2bd7c8216adbd25cd899039a50340ad538a,20500012,5731033,39024,,,1,989495688,,,,,,
0x3322d9f9e7b886e6142443fa7798cde822a6cccfae3538b2c5f43eea49b890cc,131,0x129bb377d8ebb9bb0a6c72036a3069f798c55da0c62b29e50658c427a86a4e47,20500001,9887531,44399,,,1,922254100,,,,,,
0x332dc050b1b3beee85a274f41b6e3b2c6796e058ae7da1522b1604be95bad065,55,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,9537167,54429,,,1,3002234611,,,,,,
0x33449e2112b55caf884a9b50a8e5b19e66e599216fc31df4bdbeb2bc3dd11ddb,5,0x2db8507998245cad5b850423e38d1e61c97291b6d8a2e67614ce402848905c8c,20500099,1077927,184205,,,1,6025947688,,,,,,
0x336682db0ba29943331e0367ef4832ff8c97c8b05c14571d89d981a34b961d46,121,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,12729786,132384,,,1,1758953388,,,,,,
0x336fde8fa7ab136459212c4ef55e514cd17c3be963238b63a4b9e74bbd05635d,60,0x5976654fb174993fc2e0bbd271e6076b64e28f06bbf74b882d63efa3d77cb711,20500010,7140919,203386,,,1,961606241,,,,,,
0x337b27965189286bf4c98372f2b9619ef630699e8809b57e31c1744d346c6209,35,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,6234595,180668,,,1,820433564,,,,,,
0x33873288c558f28b3fb15c05a5d70c10b32ff226b109bafc8935d85f4df4316c,151,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,19721803,2700329,,,1,1514472080,,,,,,
0x33f5aa8f73953fdc75c92181979737f51cb56ce2a740f40481beb5c08e70a195,11,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,1198054,65594,,,1,5000000000,,,,,,
