transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf7311c6b69e1971672ad527a055b7d9cead487ee4422562b3fcf0f8a8acc1c92,33,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,3436493,117727,,,1,1782098998,,,,,,
0xf73d94c2349b5ecce8668a294e657701e14e816003704942a7635601ada9718d,15,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,2745311,107874,,,1,17755729534,,,,,,
0xf7449a499df9011bf3d5df455c24134e90be7fe3d8718441893fbda19df645a1,115,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,9960169,295680,,,1,984209922,,,,,,
0xf74aecdf80c8900a84ab0031d42dffc244214fca7f28c076be158b3b0d657763,81,0x4fc7456de99b95517a511aac0d5c8a94e2691988ad8db1664f5e8ffc1f27182b,20500004,6234756,268913,,,1,1026675711,,,,,,
0xf75588dee9e23997bc698ec6b6bdd7ef39c92f1da1e4bab38d2953e5fb6a5fb9,47,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,23230960,51830,,,1,1870221368,,,,,,
0xf759fe68e3bf139099d9150369cec5e2441d1d2d22de1c86403dbd4ffe0bec45,93,0x4ad08a058265b2b9f7f84c508c169b1e7e77f0c0d20e59a3d88cbf769168fee5,20500034,9191249,41309,,,1,1000000000,,,,,,
0xf75d42c3d42e387238dc90647f58eb86626200ef6af9e7d05f2865e56b8d5c99,63,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,9110905,39622,,,1,2000000000,,,,,,
0xf76a6707fe478e62996e90fbe00649ec341ccbbdb554b2ba57545d07bf29a86e,17,0x4cd3a9943339663a4de613b49a8eb06f24bf0326fc70131adc85ca511e3e856a,20500077,3122020,195653,,,1,1912251911,,,,,,
0xf7742e2c483a7050e3ec6ff25af6b1107d44ac1c170262fed6d6d4a9b1b9191a,6,0x8a12a33c0dcaf6a822cf3c7b89abcc9b970d9e1330093966d4122949deff7eac,20500032,1035044,159922,,,1,4068433000,,,,,,
0xf774871c4a7b4859a065cc23cbf047553147e21b150210ee8ad8bbfd46b5da03,106,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,7844009,46097,,,1,921426807,,,,,,
