transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf6c04aef6a4dc95181dceb16474bacd78b987750ffd4b123a3f7278bbd122655,85,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,8832689,276181,,,1,913915709,,,,,,
0xf6c3405adc727030b5ffb1ce385c34fe37e139ea107f6534211c0c67553f54a3,26,0x619bd1de426342a91c6a98c4cd550d2cb40a01bfe6f2804284b4a221c1353091,20500097,2787531,34779,,,1,3040174456,,,,,,
0xf6fa1c5a1d62e43f411e910b8a7e76260b495c597db8991b80e7b33f83ade566,13,0x7519808ac40e772b1c42b7b8c1f06074a35a4863e1d2e735c8d444f92f1717e9,20500023,3400484,226455,,,1,2883570576,,,,,,
0xf6fd5e5a6e4cfd076ffb8e33ebf6d74edbf1ce12a9869304f76c3ce80cc7da51,104,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,9339359,48899,,,1,926734573,,,,,,
0xf70cd3dddf497acfb47187a410923e3d2349a60a1333c9ce678a3c06c78aea62,31,0x57845805e0540f86c028c7ca194a6a5a9b69b15187fe7f985c911060b5f3c40d,20500078,2609276,46638,,,1,2048412640,,,,,,
0xf7160ce81a98863a261edc1f3477004f8cf4d3e8b2462b2120a654feb367e329,6,0x9f8ae3e10e3715387953f44b1deffbb5a48f077a2b78f87025dbf5a3d097073a,20500081,1438690,124576,,,1,815904538,,,,,,
0xf720ee19e8bc41cd313cc22e7f018d037aa51a1a42867626d0b85dcb764ec643,16,0xf4df9593744e629c454b0f9e577b2425ca5ddb63bd06a57af52d1b477692267b,20500046,4089886,188377,,,1,2874603989,,,,,,
0xf72ada7eede671aaafb2049fbac35fb62b5440d071c2d1b101e0e339cd1dfce0,54,0x1382b01cdcdff7ddf03ab6f5b8d5731e52e7dfe72ed3be15bcefe7ec6fdda3f9,20500092,25960142,46109,,,1,812807609,,,,,,
0xf72cc97ab741ec39deeabefced864aeabc5dd56e00b73eac96cd4181b4593830,96,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,8872328,383941,,,1,1787622714,,,,,,
0xf7300a5de74d7a94a4928bebcc2bd3491d0269f17fc8b886e5fbd4b2456908a1,92,0xff1df54c8021102af748fc1780f12928c3139419ded8713f79b09b0a147428c5,20500028,7833765,168071,,,1,1804958291,,,,,,
