transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x1d842e828894420869987120795d85d91f5b1a5c70ad8be51557b23e424299fc,42,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10109115,34536,,,1,2983704207,,,,,,
0x1d8f351a1f592a398ef8ce25d00acdc2a975ab46688f9f64e37d4cedb014667c,11,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,4572634,164239,,,1,1004594654,,,,,,
0x1d9d19f4713235c69e266f93b5365579011cfea152cf2725ecc63d9569c49233,49,0x27648277ef2346a41f720ce082ae87893d063bcd2b1af141079abe202d76420f,20500066,9457494,105502,,,1,1744379757,,,,,,
0x1da3044c63b23326826819a4912102e0a1605370bab8cfbd6126f3b5df5d4795,34,0x8af0d64fdca44e4fb2d4418f886f3966c538a147e469cd60d6f01e241d5824cd,20500084,2956069,139479,,,1,2031901262,,,,,,
0x1dad5ceb7c186ce8354035f159e85ae5db626bb98811e583869d8c49097809b6,12,0x3265e5d1a36129078efc0aa2e7994e7748db4828edc61502e92697b15d21e54c,20500025,1036508,100853,,,1,7462303489,,,,,,
0x1db2147aee2e0b408879dd304bdec3421972033fe962dffb8e8981e23c2db285,177,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,16172798,46613,,,1,849560220,,,,,,
0x1db7278dd6d0a02ace827e2986169d78d13a891af64371585f03c7d61254387d,27,0x554da67061c68d06cb0535b1a99d6635d3df881694f499e4e8c09e9c5de3b4cc,20500038,2006375,62260,,,1,2000000000,,,,,,
0x1de472b58ca1c0fec9ec5bd84720cef0f617d761c4ed2aa44799747b7e0aab69,148,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,18196086,41309,,,1,879764875,,,,,,
0x1df7013220de2835cfd73ad451c04bae5300f225392e3d3c8c83c6a227d873a8,87,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,12096981,46097,,,1,1513472551,,,,,,
0x1e01964c2d05e3b34ed3efb6fd2822792761d476bb8720fc27cbf117e7ee4c79,167,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,16753763,97373,,,1,1982257698,,,,,,
