transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x3b35c4b4bc3d6330c5a91a0ce95edb1b7dc8174de0fc98950e60e27e20fbc690,0,0xb078220325ef74b1531613f9f5cadae51f2408f99353c53ba9db8c2d533afb87,20500048,190969,190969,,,1,888836864378,,,,,,
0x3b3e3e13a5f64114147f50579c3c7ff1db9eb33cded5d049a158cc591ad601a4,58,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,5871185,180208,,,1,1110376212,,,,,,
0x3b4905d8400cd73bf511d12cee11dfc40a9640bf93543b099477986f4752ea08,98,0xc44b082920aee24c5de44e1948c5eb0bfc39e017ef15ac0315f9ddaea2583fd1,20500021,8804200,115789,,,1,1025540276,,,,,,
0x3b5be9bfa0877acf1178fa22956a0fc5860d113a6f25289fa829ce46d1e074c4,57,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,4649802,201390,,,1,2854232697,,,,,,
0x3b5ca21969293fda1af6f2576ca07509420fa70c2c73c46c4c0c07bd20271e60,109,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,10155941,74269,,,1,826318017,,,,,,
0x3b660106988e0a00233979bb8de483fabb99e8a53bda648e5f1bf50db9690d41,142,0xdd03e3edead0d9c2ce938e1a6a308a3821b93f1d8188cc59db4eb86f7da5f1cf,20500064,13046414,104046,,,1,941632882,,,,,,
0x3b66e6eea8d80b5d1128586ffb72c893573e2d44024c3546a0310e1d20ebe175,185,0xe5cb0fa2fcf1f16ddabd1da0021d3288953d947801a05b43ea6f96505f2f44e8,20500050,19163194,49461,,,1,1675728756,,,,,,
0x3b710a8bd52209fb521b65bf507f165621b3d459bfd26a7c885612034aa92cd6,44,0x2ccba281c8ad68be383bfc7eca318d9de9650fdde69912b0ae4cfec9c5a6de89,20500069,5064553,46109,,,1,1782098997,,,,,,
0x3b94184b0fb811f8c816c6947c5b70e8cba2cff047527b04c8cd97bdc1b88b45,124,0x88e87143dffdd7eab2c1f80dedab795c0244629384a88e9c290f978c6bd6a81e,20500024,13874863,364549,,,1,928799104,,,,,,
0x3b993fdf6ea2ee203e85b3f2c7171bbffee204cc2759bb339256191568e30e44,38,0x7808e982ad8ed0eec3054f19cb6d09787284abb4492dc3879da7982ba3f0818d,20500086,10631731,84998,,,1,1394098136,,,,,,
