transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x4bd749d68d4a32e71338bb125258079b97b85d4456c51d6c7df868fd816730e2,80,0x890c5e37c0bfc4cd1e3e5b638af2f594c29f4b9278a3ba0696ad987dbc548e55,20500082,6551133,123650,,,1,1397106621,,,,,,
0x4bdc3b0753bfe1f672e66a171dfb64ca065c63c821dae9fd8a4315593a328a91,144,0x04e3fbe938d3630d41175a94db07cf5db107ff0d34330e82257542756a829a37,20500039,17296051,225637,,,1,1042047174,,,,,,
0x4bdd21d4ef95684d7d78902a1e8145d25f053ff2ca58a82107d8c98f70f0df44,149,0x94b2bd449af2ba0dcb83b6e1dfadea052a9d4f33b64c0ba3d5a072c1ecb90c3e,20500009,15826751,198944,,,1,994862347,,,,,,
0x4be2981f937e15802f684e4a37c7ccce36987710b669817fa28d2ecc85aa87e2,85,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,9341167,152385,,,1,1674073164,,,,,,
0x4be7e763afd0d1915070c09902b1abecf62407b0ee39bc34db80a2724016ea80,43,0x0399f3396f956a349bb92fa2f1283e79d94e817a092c41e766461d22242dc287,20500037,6611698,58409,,,1,2982257698,,,,,,
0x4bf47d88d24586ed6b89e00313f77c38685ddcaa208f08d47fa985a1ee184e84,155,0x60613e93b9d7b7634e03400a9e9b98a057bfd64c3cea1cdb6a706fde1f478763,20500014,11309785,31742,,,1,2000000000,,,,,,
0x4bf586a44374b7ff066382b78de2b1f45ca27f4fa36849f3dcc14c18572ccb89,57,0x07da6173852661a7f2ff621fbd4abcbeb9ee3924186e4693417dab4292241401,20500094,6194977,123130,,,1,2011701311,,,,,,
0x4bfb8a281c9f88d71cfc4ce9e278b98cd16c6f07a808056594172338adf6e3b5,102,0xbabfc32d183c02005b0b17c0928d27a201984a95bfe97c24a3e88566c95daa7f,20500033,9761726,182547,,,1,1011376212,,,,,,
0x4c045b56c187e527a628fa40761166112ad62a35d6711e52f328effca920ae06,48,0x7147d96726b4a68091281bfc8c38459eb2fa4274234b09e73fc5c68221c73976,20500040,6288237,58409,,,1,2190456608,,,,,,
0x4c047b9a2f9518b41fddd2582172c3e8594ae9e43b5b5c4e2f1ebbcefd3ba0ae,25,0x97028fa60120f628fd167887acfc25c84e75e53843f12d6552f17782af5d3f14,20500058,2816162,163517,,,1,2794829642,,,,,,
