transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x8823e122512a682f3696124b858cdad24d2d9f72767b6e67f51b09c765730592,26,0x42e86a6d0d533045ea6b36412c822c6c833977afcb7950cf15c2345cfa4095db,20500054,2330393,244633,,,1,2808036290,,,,,,
0x882b11b40b7a743a9beee98453f5bd8ef1b6feb9e6b3268893232afc141486c0,81,0xb48b09e92dc7345048955fcb1ef6824a1e334d195d598e919dbfcf4e4e509b59,20500074,25571655,356407,,,1,3854951687,,,,,,
0x883fdb9aa71dc5cc1e49322b65cccbef123aa4dc50484fb789935ed44ccd4d0b,26,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,4504786,350672,,,1,5097920297,,,,,,
0x8846add8e55647c1abfaea5ea79d717ebcf560a46353faeda9eea808b9f642de,128,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,12330179,63185,,,1,1759621013,,,,,,
0x8850a1ce32836a5cc21eac0eaed8165f64eebc44f1e126fd4a8b40c44a7cbc81,34,0x9e32f6d656b42947792a2a10177752df6550d481d6af4a1dae7911f77b19cec0,20500047,3119523,244633,,,1,2863915709,,,,,,
0x8851306caf1110956e97f65e1bbc2696ce740f771723bf68e585ca2a816d0fda,101,0xac46bf7a8443b1c0cfb750841184e8f49d59a9c2d66a7cab9bd8e901feb4d82b,20500057,10980454,168314,,,1,850259319,,,,,,
0x8853ed2385a54b54db9e8a3b36ac6320dddc604586932416e98cc2bec4d2dc39,159,0xc40f70f31c9b80aa5c2cf990432e2103b24c33f88ebd73ac94df56ee09cb8d72,20500088,19427570,75671,,,1,797867919,,,,,,
0x885a0775c38bdd138c790a022b8d538d9281151ee4900934304b3c15060c8d6f,90,0xa94a9dafca0234e8503a7e8fd229e90686d98a4dd6597715f0b7d9330938cc7d,20500017,10481957,46097,,,1,1903641035,,,,,,
0x885e0a807c5b98e1d1aa49d279e068e9b9d803d885080a3afa3dae0873f4abac,15,0x2f3dbc8ac35dc54255a0c579964f3570b9a0109372a9cd5f2175da98fefa280b,20500067,2567264,275532,,,1,2828318419,,,,,,
0x88620a567b3b2b3ed60ae790477f5e3f4610dddeb6392b17bdd066dc2b75225a,9,0x4fa5be79bc685bf23b14823a8e7fa93fd31a0928239b68d588dfa693b14d5dee,20500035,1232467,118108,,,1,935118960,,,,,,
