transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0x12401e1ad7d730ddc005560941180a8201c600d31280d9373f0a9abbce1a9921,52,0xfb082a963196cca106a2824fe8ac9a00f09584babcaf6324dc0bb3dc3bbdb38f,20500003,4268488,34393,,,1,2000000000,,,,,,
0x1248c1a814fc6ed86da321f85ad3f42cee0a4033293de405ca0b902ea1fcb484,162,0xbd3d5c05fc535f3c9b86a1aa31db0c2e12ad46a3be3acc6c1d054aa9d0e5fd36,20500051,16374342,63197,,,1,1854232697,,,,,,
0x124f1be9889bcdc8bcbbdac20f7899d05cacba2a82bd2e41255324eafd486600,120,0xd3cc77261c2a93770393e57a06ac9650b520ef11a61f89f4aca30d4423babfd5,20500071,12091481,54016,,,1,1000000000,,,,,,
0x124fb407d55d5b2103864a6e1c0f9b06c7e2cf9fe316ffc3d5aebb935d4e83fd,3,0x1c8d539c4611224b1532a3defc0d6971787db2dfc15d62401fcb00e14a671a7e,20500013,1138984,275457,,,1,938764875,,,,,,
0x12538c469570842c7cf625e7ba2990e4e9887a881970272c4a39919768fddb39,147,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,16339475,50058,,,1,3403775824,,,,,,
0x12574396d3e97ef1b5d578cd2265fad94598c58390d5a5b5fb827b619ab58474,23,0xe9c142141a691de85f3c95a611435efc30817a6b9b8b3c01513934da16c6cff7,20500089,3858541,163704,,,1,5832590876,,,,,,
0x125758458c3e358ed840dd91c7fe2aabdd8232f8c4eef378fe83b77c03782741,42,0x6ef5c05a70c50ef9c27739433a6550de3bd0f8a9e21fdf087b80cbee1b89cc0e,20500026,7275498,60486,,,1,2000000000,,,,,,
0x125d6f371e64ca04b9ccf835a60d5a653f5c1745397cce2099822f646f1de7fe,136,0x8cdfef2a8837779c2236ceb2e55d6cf9c7be329e3ac578b4bbd5bb2c08e80fc7,20500042,10848560,43694,,,1,1949649014,,,,,,
0x12613c077808cd3ec38e5869d587d9b9c4b8d38560e1db1191a7cd0de0c806b5,195,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,18771389,122749,,,1,1003234611,,,,,,
0x1267c5707bc70d64c057520d7e66ffbfc525b7a2086844d4ec4da03c992bc107,99,0xa88da028fba72d5b26ffdb52ad4f0c74b56d004aef31438b35de0fa3050effa9,20500044,7729326,52089,,,1,1660398239,,,,,,
