transaction_hash,transaction_index,block_hash,block_number,cumulative_gas_used,gas_used,contract_address,root,status,effective_gas_price,l1_fee,l1_gas_used,l1_gas_price,l1_fee_scalar,blob_gas_price,blob_gas_used
0xf78438c267f051bc9e32c527879c667440516cf3fdec12766c30b1f6d4b0f0b1,57,0x0a6820d8d1916fae760945d4c8e6d710eab715d3fa5364099c5fc23d58d4d7cc,20500015,10654255,41309,,,1,2983704207,,,,,,
0xf7898884336a28eea2e85c760d02b68e55718b585979495512f3cc1f89149989,29,0xd05db8f0b895f0229870220dcff7ede830c7f97737810d41d32b0b7224a41bb4,20500006,21803467,174011,,,1,1755514178,,,,,,
0xf7abb9dc236a864181f8d9c786bfd99f79cfd9b874819bf33ed0f7a3fba22bbf,54,0xe1a8d8bee3393cfd629d73b57ce5b19b46f848ca2d8089404b85569fd5406608,20500056,8754062,182092,,,1,1806397435,,,,,,
0xf7bc54afdb6e661dd5d1558ffb16e4b4cd3ddffc4b9be1ef2e302b5fc0d46a73,107,0x09a5e2cf60ce15ab5c0642d2af32813912a688d66b13a976ca3781bc6f5cbc7c,20500079,8183597,57460,,,1,1079404860,,,,,,
0xf7c22aec9082899448d7a92aa9fb33d600e21ec928b545b12916e6f6b365a7d3,94,0x44e01ed29d395f107abfffaa6f8c06cf49e88403f7e62be880c8ebda6416ce52,20500041,9397710,133715,,,1,1971002127,,,,,,
0xf7d84cd1cedb763d4bb8465c9af4b298fab1d2689b7387a2ed962ba5e608ddfd,68,0x21828009a8206975b00a6f96973450afdb0d53e98d96ef17c1a6a273b3d48d40,20500011,8002738,47446,,,1,1514472080,,,,,,
0xf7ecf1cd22c531ad0e8fc0ec82472ecdaf38d987da8d7028cf05719959de1609,10,0x91de71290a36a7bc38848f1b092b6fa1df15d4164be04968e89f85a802ab8ae3,20500096,1957130,176271,,,1,31002234611,,,,,,
0xf7efb25c4e1d58ee7ff8e177b57929290a1895a27ef27f8702e44a0ba30c060a,5,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,541202,195408,,,1,861426807,,,,,,
0xf80f6fa1475d5b8b930b800c3cb3bf261aafba88f980db47cb6e55cd5a829369,2,0xdffae824af10548ab549db81fa3ef2065a216fe88a62960a2dd8f025bd0859a9,20500049,278217,35065,,,1,25000000000,,,,,,
0xf815fc61ee0923cd72982b0547c87c19d3c7ae195b1a7536a559e78e4cb4c4f0,49,0x6c804c46949f808f66fa0544cc086d027f2dc5f29d07b82945bb9108c3c754be,20500070,2530158,113323,,,1,1760833327,,,,,,
